BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#45'
	and p_type not like 'STANDARD PLATED%'
	and p_size in (10, 28, 50, 15, 25, 39, 36, 3)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#41   | PROMO POLISHED NICKEL     |     28 |          544
 Brand#51   | PROMO POLISHED NICKEL     |      3 |          544
 Brand#55   | MEDIUM PLATED TIN         |     10 |          544
 Brand#14   | PROMO PLATED STEEL        |     36 |          543
 Brand#23   | MEDIUM POLISHED COPPER    |     15 |          543
 Brand#25   | PROMO POLISHED BRASS      |     39 |          543
 Brand#31   | SMALL PLATED STEEL        |     15 |          543
 Brand#32   | PROMO BURNISHED BRASS     |     39 |          543
 Brand#32   | PROMO BURNISHED NICKEL    |     15 |          543
 Brand#32   | STANDARD BRUSHED TIN      |     36 |          543
 Brand#43   | ECONOMY BURNISHED STEEL   |     10 |          543
 Brand#44   | MEDIUM BRUSHED STEEL      |     28 |          543
 Brand#35   | STANDARD BRUSHED TIN      |     10 |          542
 Brand#55   | LARGE POLISHED STEEL      |     25 |          542
 Brand#11   | MEDIUM POLISHED TIN       |     10 |          540
 Brand#14   | ECONOMY ANODIZED STEEL    |     10 |          540
 Brand#14   | PROMO BURNISHED BRASS     |     36 |          540
 Brand#21   | ECONOMY BURNISHED STEEL   |     15 |          540
 Brand#21   | SMALL POLISHED BRASS      |     50 |          540
 Brand#22   | MEDIUM BURNISHED NICKEL   |      3 |          540
 Brand#23   | ECONOMY ANODIZED COPPER   |     36 |          540
 Brand#23   | LARGE BURNISHED NICKEL    |     10 |          540
 Brand#24   | ECONOMY BURNISHED STEEL   |     15 |          540
 Brand#24   | SMALL ANODIZED TIN        |     28 |          540
 Brand#31   | MEDIUM BURNISHED STEEL    |     15 |          540
 Brand#33   | ECONOMY POLISHED STEEL    |     36 |          540
 Brand#33   | LARGE BRUSHED NICKEL      |     28 |          540
 Brand#33   | PROMO ANODIZED NICKEL     |     50 |          540
 Brand#41   | ECONOMY BRUSHED TIN       |     25 |          540
 Brand#42   | SMALL PLATED TIN          |     28 |          540
 Brand#43   | LARGE ANODIZED COPPER     |     50 |          540
 Brand#43   | SMALL PLATED NICKEL       |     10 |          540
 Brand#43   | STANDARD BURNISHED BRASS  |      3 |          540
 Brand#55   | ECONOMY ANODIZED STEEL    |     39 |          540
 Brand#11   | ECONOMY PLATED STEEL      |     15 |          539
 Brand#23   | SMALL BRUSHED BRASS       |     10 |          539
 Brand#31   | MEDIUM ANODIZED TIN       |     15 |          539
 Brand#32   | PROMO ANODIZED BRASS      |     39 |          539
 Brand#41   | PROMO BURNISHED NICKEL    |     25 |          539
 Brand#42   | SMALL ANODIZED BRASS      |      3 |          539
 Brand#51   | LARGE ANODIZED TIN        |     25 |          539
 Brand#54   | STANDARD BRUSHED BRASS    |     28 |          539
 Brand#31   | LARGE POLISHED COPPER     |     25 |          537
 Brand#14   | LARGE PLATED BRASS        |     36 |          536
 Brand#14   | PROMO ANODIZED TIN        |      3 |          536
 Brand#21   | LARGE ANODIZED COPPER     |     10 |          536
 Brand#22   | LARGE ANODIZED STEEL      |     50 |          536
 Brand#22   | MEDIUM PLATED BRASS       |     10 |          536
 Brand#22   | MEDIUM PLATED TIN         |     39 |          536
 Brand#25   | MEDIUM POLISHED NICKEL    |     39 |          536
 Brand#31   | ECONOMY PLATED BRASS      |     50 |          536
 Brand#31   | STANDARD POLISHED NICKEL  |     10 |          536
 Brand#34   | SMALL POLISHED BRASS      |     50 |          536
 Brand#35   | ECONOMY ANODIZED BRASS    |      3 |          536
 Brand#41   | SMALL POLISHED STEEL      |     10 |          536
 Brand#42   | SMALL PLATED NICKEL       |     36 |          536
 Brand#42   | STANDARD BURNISHED COPPER |     36 |          536
 Brand#43   | PROMO PLATED TIN          |     15 |          536
 Brand#43   | STANDARD BURNISHED BRASS  |     10 |          536
 Brand#52   | PROMO POLISHED NICKEL     |     39 |          536
 Brand#52   | SMALL ANODIZED COPPER     |     50 |          536
 Brand#53   | PROMO PLATED BRASS        |     15 |          536
 Brand#55   | MEDIUM BRUSHED STEEL      |     36 |          536
 Brand#14   | STANDARD BURNISHED STEEL  |     10 |          535
 Brand#32   | LARGE BRUSHED BRASS       |     28 |          535
 Brand#51   | LARGE BRUSHED NICKEL      |     39 |          535
 Brand#52   | PROMO POLISHED STEEL      |      3 |          535
 Brand#11   | LARGE POLISHED COPPER     |     10 |          532
 Brand#11   | PROMO PLATED NICKEL       |     50 |          532
 Brand#12   | ECONOMY PLATED STEEL      |     10 |          532
 Brand#12   | SMALL BRUSHED BRASS       |      3 |          532
 Brand#13   | MEDIUM ANODIZED TIN       |     25 |          532
 Brand#13   | STANDARD BRUSHED BRASS    |     28 |          532
 Brand#13   | STANDARD BURNISHED COPPER |     36 |          532
 Brand#14   | STANDARD POLISHED BRASS   |      3 |          532
 Brand#15   | SMALL PLATED NICKEL       |     36 |          532
 Brand#22   | MEDIUM BURNISHED BRASS    |     25 |          532
 Brand#24   | ECONOMY ANODIZED STEEL    |     36 |          532
 Brand#24   | SMALL BURNISHED NICKEL    |     36 |          532
 Brand#25   | LARGE BURNISHED BRASS     |     25 |          532
 Brand#25   | SMALL PLATED BRASS        |     28 |          532
 Brand#32   | MEDIUM BRUSHED NICKEL     |     15 |          532
 Brand#33   | ECONOMY BRUSHED NICKEL    |     28 |          532
 Brand#33   | STANDARD BRUSHED TIN      |     36 |          532
 Brand#35   | ECONOMY POLISHED TIN      |     15 |          532
 Brand#35   | PROMO POLISHED BRASS      |     25 |          532
 Brand#35   | SMALL PLATED STEEL        |      3 |          532
 Brand#35   | SMALL PLATED TIN          |     15 |          532
 Brand#43   | PROMO ANODIZED COPPER     |     25 |          532
 Brand#43   | STANDARD ANODIZED STEEL   |      3 |          532
 Brand#44   | ECONOMY POLISHED COPPER   |     50 |          532
 Brand#44   | SMALL POLISHED STEEL      |     50 |          532
 Brand#44   | STANDARD BURNISHED TIN    |     50 |          532
 Brand#51   | PROMO ANODIZED COPPER     |     15 |          532
 Brand#52   | ECONOMY BURNISHED TIN     |     36 |          532
 Brand#52   | MEDIUM BRUSHED COPPER     |     25 |          532
 Brand#52   | MEDIUM BURNISHED COPPER   |      3 |          532
 Brand#54   | LARGE BRUSHED TIN         |     36 |          532
 Brand#54   | MEDIUM ANODIZED BRASS     |     28 |          532
 Brand#55   | ECONOMY BURNISHED NICKEL  |     15 |          532
 Brand#55   | MEDIUM BRUSHED STEEL      |     10 |          532
 Brand#11   | ECONOMY ANODIZED STEEL    |     10 |          531
 Brand#13   | SMALL BRUSHED STEEL       |     50 |          531
 Brand#14   | PROMO POLISHED BRASS      |      3 |          531
 Brand#23   | ECONOMY PLATED TIN        |     39 |          531
 Brand#23   | ECONOMY POLISHED BRASS    |     15 |          531
 Brand#33   | MEDIUM BRUSHED STEEL      |     50 |          531
 Brand#42   | ECONOMY BURNISHED BRASS   |     15 |          531
 Brand#42   | MEDIUM PLATED STEEL       |      3 |          531
 Brand#44   | STANDARD BRUSHED TIN      |     36 |          531
 Brand#55   | LARGE BRUSHED NICKEL      |      3 |          531
 Brand#42   | STANDARD POLISHED NICKEL  |     36 |          530
 Brand#12   | SMALL ANODIZED STEEL      |     36 |          528
 Brand#13   | LARGE ANODIZED STEEL      |     39 |          528
 Brand#14   | MEDIUM POLISHED NICKEL    |     28 |          528
 Brand#14   | STANDARD BRUSHED TIN      |     36 |          528
 Brand#15   | ECONOMY BURNISHED STEEL   |     15 |          528
 Brand#15   | LARGE BURNISHED COPPER    |      3 |          528
 Brand#21   | ECONOMY POLISHED STEEL    |     15 |          528
 Brand#21   | LARGE BRUSHED NICKEL      |      3 |          528
 Brand#23   | LARGE POLISHED COPPER     |     10 |          528
 Brand#24   | STANDARD BURNISHED NICKEL |     28 |          528
 Brand#25   | LARGE ANODIZED NICKEL     |     25 |          528
 Brand#31   | MEDIUM POLISHED COPPER    |     36 |          528
 Brand#33   | LARGE PLATED COPPER       |     10 |          528
 Brand#33   | MEDIUM POLISHED COPPER    |     50 |          528
 Brand#34   | LARGE PLATED BRASS        |     10 |          528
 Brand#34   | MEDIUM BRUSHED BRASS      |     50 |          528
 Brand#34   | SMALL POLISHED STEEL      |     28 |          528
 Brand#35   | MEDIUM POLISHED STEEL     |     25 |          528
 Brand#35   | SMALL PLATED STEEL        |     28 |          528
 Brand#41   | STANDARD ANODIZED NICKEL  |     10 |          528
 Brand#42   | ECONOMY POLISHED NICKEL   |      3 |          528
 Brand#42   | SMALL PLATED TIN          |     36 |          528
 Brand#43   | SMALL BURNISHED STEEL     |     15 |          528
 Brand#43   | STANDARD ANODIZED BRASS   |     28 |          528
 Brand#44   | MEDIUM PLATED BRASS       |     39 |          528
 Brand#44   | SMALL BURNISHED BRASS     |     25 |          528
 Brand#51   | LARGE ANODIZED TIN        |     36 |          528
 Brand#51   | SMALL PLATED STEEL        |     25 |          528
 Brand#53   | LARGE POLISHED NICKEL     |     10 |          528
 Brand#54   | STANDARD BRUSHED STEEL    |     10 |          528
 Brand#11   | SMALL BRUSHED NICKEL      |     50 |          527
 Brand#12   | ECONOMY BRUSHED BRASS     |     15 |          527
 Brand#12   | SMALL BRUSHED TIN         |     10 |          527
 Brand#13   | LARGE PLATED STEEL        |      3 |          527
 Brand#14   | ECONOMY POLISHED COPPER   |     25 |          527
 Brand#22   | STANDARD BRUSHED STEEL    |     50 |          527
 Brand#24   | MEDIUM BRUSHED BRASS      |     28 |          527
 Brand#25   | PROMO BURNISHED TIN       |     15 |          527
 Brand#25   | SMALL BRUSHED STEEL       |      3 |          527
 Brand#35   | ECONOMY POLISHED NICKEL   |     36 |          527
 Brand#35   | MEDIUM ANODIZED STEEL     |     15 |          527
 Brand#35   | STANDARD ANODIZED NICKEL  |     10 |          527
 Brand#42   | SMALL POLISHED NICKEL     |     10 |          527
 Brand#43   | SMALL BURNISHED TIN       |     10 |          527
 Brand#43   | SMALL BURNISHED TIN       |     28 |          527
 Brand#51   | ECONOMY ANODIZED NICKEL   |     36 |          527
 Brand#51   | SMALL POLISHED BRASS      |     25 |          527
 Brand#52   | STANDARD POLISHED STEEL   |     36 |          527
 Brand#31   | MEDIUM ANODIZED COPPER    |     15 |          526
 Brand#32   | ECONOMY BRUSHED NICKEL    |      3 |          526
 Brand#35   | ECONOMY BURNISHED TIN     |     25 |          526
 Brand#52   | MEDIUM PLATED TIN         |     50 |          526
 Brand#11   | STANDARD BRUSHED TIN      |     25 |          524
 Brand#12   | LARGE BRUSHED STEEL       |     25 |          524
 Brand#12   | SMALL BURNISHED NICKEL    |     28 |          524
 Brand#13   | LARGE BRUSHED BRASS       |     28 |          524
 Brand#13   | MEDIUM BURNISHED COPPER   |      3 |          524
 Brand#13   | PROMO BRUSHED NICKEL      |     50 |          524
 Brand#13   | STANDARD POLISHED TIN     |     25 |          524
 Brand#14   | PROMO BRUSHED STEEL       |     50 |          524
 Brand#14   | STANDARD BURNISHED COPPER |     50 |          524
 Brand#22   | LARGE BRUSHED NICKEL      |     36 |          524
 Brand#22   | LARGE POLISHED TIN        |      3 |          524
 Brand#23   | SMALL ANODIZED BRASS      |      3 |          524
 Brand#23   | SMALL PLATED BRASS        |     50 |          524
 Brand#24   | LARGE BURNISHED STEEL     |     25 |          524
 Brand#24   | SMALL ANODIZED COPPER     |     28 |          524
 Brand#24   | SMALL ANODIZED TIN        |     50 |          524
 Brand#25   | LARGE PLATED STEEL        |     10 |          524
 Brand#32   | SMALL BURNISHED COPPER    |     39 |          524
 Brand#32   | SMALL PLATED STEEL        |     39 |          524
 Brand#32   | STANDARD POLISHED BRASS   |     28 |          524
 Brand#33   | MEDIUM BRUSHED BRASS      |     39 |          524
 Brand#33   | PROMO BURNISHED STEEL     |     28 |          524
 Brand#33   | STANDARD ANODIZED NICKEL  |     15 |          524
 Brand#34   | MEDIUM BRUSHED COPPER     |     36 |          524
 Brand#34   | PROMO ANODIZED COPPER     |     50 |          524
 Brand#34   | PROMO POLISHED STEEL      |     15 |          524
 Brand#34   | SMALL BRUSHED COPPER      |     10 |          524
 Brand#35   | PROMO ANODIZED TIN        |     28 |          524
 Brand#42   | PROMO POLISHED NICKEL     |     39 |          524
 Brand#42   | STANDARD ANODIZED BRASS   |     10 |          524
 Brand#43   | ECONOMY BURNISHED COPPER  |     36 |          524
 Brand#43   | ECONOMY PLATED COPPER     |     10 |          524
 Brand#43   | SMALL POLISHED NICKEL     |     10 |          524
 Brand#43   | STANDARD BURNISHED TIN    |     36 |          524
 Brand#44   | MEDIUM PLATED COPPER      |     36 |          524
 Brand#44   | STANDARD BURNISHED TIN    |     15 |          524
 Brand#51   | LARGE POLISHED BRASS      |     50 |          524
 Brand#51   | MEDIUM PLATED BRASS       |     10 |          524
 Brand#51   | MEDIUM POLISHED NICKEL    |     10 |          524
 Brand#53   | MEDIUM BRUSHED BRASS      |     10 |          524
 Brand#54   | ECONOMY POLISHED BRASS    |     39 |          524
 Brand#54   | MEDIUM BRUSHED STEEL      |     28 |          524
 Brand#54   | SMALL BURNISHED BRASS     |     50 |          524
 Brand#55   | ECONOMY BURNISHED COPPER  |     15 |          524
 Brand#55   | ECONOMY BURNISHED TIN     |     39 |          524
 Brand#55   | ECONOMY PLATED TIN        |     50 |          524
 Brand#55   | MEDIUM ANODIZED COPPER    |      3 |          524
 Brand#11   | MEDIUM PLATED NICKEL      |     28 |          523
 Brand#11   | PROMO BURNISHED NICKEL    |     10 |          523
 Brand#12   | ECONOMY BURNISHED NICKEL  |      3 |          523
 Brand#12   | STANDARD BURNISHED TIN    |     25 |          523
 Brand#13   | MEDIUM PLATED BRASS       |     25 |          523
 Brand#13   | PROMO ANODIZED NICKEL     |     39 |          523
 Brand#14   | LARGE BURNISHED COPPER    |     39 |          523
 Brand#14   | STANDARD POLISHED COPPER  |     10 |          523
 Brand#21   | LARGE BURNISHED TIN       |     10 |          523
 Brand#21   | MEDIUM PLATED TIN         |     25 |          523
 Brand#23   | STANDARD BURNISHED BRASS  |      3 |          523
 Brand#24   | ECONOMY PLATED NICKEL     |     28 |          523
 Brand#24   | MEDIUM PLATED BRASS       |      3 |          523
 Brand#25   | ECONOMY ANODIZED TIN      |      3 |          523
 Brand#25   | SMALL ANODIZED TIN        |     36 |          523
 Brand#33   | MEDIUM BURNISHED STEEL    |     39 |          523
 Brand#41   | STANDARD BURNISHED TIN    |     28 |          523
 Brand#43   | PROMO PLATED TIN          |     39 |          523
 Brand#43   | SMALL POLISHED COPPER     |      3 |          523
 Brand#32   | ECONOMY BURNISHED NICKEL  |     39 |          522
 Brand#43   | ECONOMY BRUSHED BRASS     |     50 |          522
 Brand#52   | SMALL PLATED COPPER       |     50 |          522
 Brand#55   | LARGE BRUSHED STEEL       |     50 |          522
 Brand#12   | LARGE PLATED STEEL        |     36 |          520
 Brand#12   | PROMO ANODIZED TIN        |      3 |          520
 Brand#13   | ECONOMY PLATED BRASS      |      3 |          520
 Brand#13   | SMALL POLISHED TIN        |     28 |          520
 Brand#15   | LARGE PLATED COPPER       |     10 |          520
 Brand#15   | SMALL ANODIZED TIN        |     28 |          520
 Brand#15   | SMALL PLATED STEEL        |     25 |          520
 Brand#21   | MEDIUM POLISHED COPPER    |     36 |          520
 Brand#21   | PROMO ANODIZED STEEL      |     10 |          520
 Brand#21   | STANDARD BRUSHED COPPER   |     25 |          520
 Brand#22   | ECONOMY POLISHED NICKEL   |     39 |          520
 Brand#22   | MEDIUM BURNISHED TIN      |     10 |          520
 Brand#23   | LARGE PLATED STEEL        |      3 |          520
 Brand#23   | LARGE PLATED STEEL        |     39 |          520
 Brand#23   | SMALL BURNISHED BRASS     |     15 |          520
 Brand#25   | PROMO ANODIZED BRASS      |     10 |          520
 Brand#25   | STANDARD BRUSHED BRASS    |     36 |          520
 Brand#31   | PROMO ANODIZED TIN        |     50 |          520
 Brand#31   | SMALL PLATED STEEL        |     50 |          520
 Brand#32   | SMALL PLATED COPPER       |     25 |          520
 Brand#33   | SMALL BRUSHED STEEL       |     39 |          520
 Brand#33   | SMALL BURNISHED COPPER    |     39 |          520
 Brand#33   | STANDARD POLISHED BRASS   |     50 |          520
 Brand#34   | LARGE PLATED NICKEL       |     39 |          520
 Brand#34   | MEDIUM BURNISHED TIN      |     50 |          520
 Brand#34   | MEDIUM PLATED BRASS       |     15 |          520
 Brand#34   | MEDIUM PLATED BRASS       |     36 |          520
 Brand#34   | SMALL POLISHED STEEL      |     50 |          520
 Brand#35   | LARGE BURNISHED NICKEL    |      3 |          520
 Brand#35   | PROMO BRUSHED COPPER      |     36 |          520
 Brand#35   | STANDARD BRUSHED TIN      |     15 |          520
 Brand#41   | MEDIUM BRUSHED BRASS      |     28 |          520
 Brand#41   | MEDIUM POLISHED TIN       |     10 |          520
 Brand#42   | MEDIUM BURNISHED NICKEL   |      3 |          520
 Brand#42   | PROMO BRUSHED STEEL       |     10 |          520
 Brand#42   | STANDARD ANODIZED COPPER  |     39 |          520
 Brand#43   | ECONOMY BRUSHED STEEL     |      3 |          520
 Brand#43   | MEDIUM ANODIZED NICKEL    |     50 |          520
 Brand#43   | PROMO BRUSHED BRASS       |     15 |          520
 Brand#44   | ECONOMY BRUSHED NICKEL    |     39 |          520
 Brand#44   | SMALL PLATED TIN          |     25 |          520
 Brand#51   | LARGE BRUSHED STEEL       |      3 |          520
 Brand#51   | SMALL BRUSHED TIN         |     15 |          520
 Brand#52   | ECONOMY BRUSHED NICKEL    |      3 |          520
 Brand#52   | ECONOMY BURNISHED BRASS   |      3 |          520
 Brand#52   | PROMO BURNISHED STEEL     |     28 |          520
 Brand#52   | STANDARD BRUSHED NICKEL   |     10 |          520
 Brand#52   | STANDARD BRUSHED NICKEL   |     36 |          520
 Brand#53   | ECONOMY BRUSHED STEEL     |     25 |          520
 Brand#53   | ECONOMY POLISHED NICKEL   |     39 |          520
 Brand#53   | MEDIUM ANODIZED BRASS     |     50 |          520
 Brand#53   | PROMO BURNISHED TIN       |     10 |          520
 Brand#53   | PROMO POLISHED NICKEL     |     39 |          520
 Brand#53   | PROMO POLISHED STEEL      |     28 |          520
 Brand#53   | SMALL POLISHED STEEL      |     25 |          520
 Brand#53   | STANDARD BRUSHED COPPER   |      3 |          520
 Brand#54   | SMALL BURNISHED STEEL     |     10 |          520
 Brand#54   | SMALL POLISHED BRASS      |     28 |          520
 Brand#55   | PROMO BURNISHED BRASS     |     28 |          520
 Brand#11   | LARGE ANODIZED TIN        |     10 |          519
 Brand#14   | ECONOMY BRUSHED STEEL     |     28 |          519
 Brand#14   | STANDARD BRUSHED BRASS    |     36 |          519
 Brand#15   | STANDARD ANODIZED COPPER  |     25 |          519
 Brand#21   | SMALL POLISHED STEEL      |     39 |          519
 Brand#24   | PROMO BURNISHED NICKEL    |      3 |          519
 Brand#24   | SMALL BURNISHED BRASS     |      3 |          519
 Brand#24   | STANDARD POLISHED NICKEL  |      3 |          519
 Brand#32   | MEDIUM BRUSHED NICKEL     |     28 |          519
 Brand#41   | SMALL POLISHED COPPER     |     36 |          519
 Brand#42   | MEDIUM BRUSHED COPPER     |     28 |          519
 Brand#43   | LARGE PLATED BRASS        |     39 |          519
 Brand#43   | SMALL ANODIZED TIN        |     25 |          519
 Brand#44   | MEDIUM PLATED STEEL       |     50 |          519
 Brand#44   | PROMO ANODIZED BRASS      |     28 |          519
 Brand#44   | PROMO PLATED TIN          |     50 |          519
 Brand#53   | SMALL BURNISHED STEEL     |     39 |          519
 Brand#55   | SMALL BURNISHED STEEL     |     15 |          519
 Brand#11   | MEDIUM POLISHED STEEL     |     39 |          518
 Brand#22   | SMALL BRUSHED COPPER      |     36 |          518
 Brand#35   | SMALL PLATED STEEL        |     39 |          518
 Brand#41   | STANDARD BURNISHED STEEL  |     39 |          518
 Brand#42   | LARGE POLISHED BRASS      |     25 |          518
 Brand#44   | MEDIUM BRUSHED TIN        |     25 |          518
 Brand#54   | LARGE BRUSHED STEEL       |     25 |          517
 Brand#11   | PROMO ANODIZED COPPER     |     28 |          516
 Brand#11   | STANDARD ANODIZED NICKEL  |     28 |          516
 Brand#13   | MEDIUM ANODIZED BRASS     |     28 |          516
 Brand#13   | MEDIUM ANODIZED NICKEL    |     10 |          516
 Brand#13   | MEDIUM PLATED COPPER      |     15 |          516
 Brand#13   | MEDIUM PLATED STEEL       |      3 |          516
 Brand#13   | SMALL ANODIZED STEEL      |     10 |          516
 Brand#13   | SMALL PLATED NICKEL       |     50 |          516
 Brand#14   | LARGE ANODIZED NICKEL     |     50 |          516
 Brand#14   | MEDIUM POLISHED TIN       |     39 |          516
 Brand#14   | PROMO BRUSHED NICKEL      |     28 |          516
 Brand#14   | SMALL BRUSHED TIN         |     28 |          516
 Brand#15   | LARGE BRUSHED BRASS       |     39 |          516
 Brand#15   | LARGE BRUSHED STEEL       |     15 |          516
 Brand#15   | LARGE PLATED TIN          |     25 |          516
 Brand#15   | PROMO BRUSHED NICKEL      |     15 |          516
 Brand#15   | PROMO BURNISHED TIN       |     36 |          516
 Brand#21   | LARGE BURNISHED TIN       |     25 |          516
 Brand#21   | LARGE POLISHED TIN        |     50 |          516
 Brand#21   | SMALL PLATED NICKEL       |     39 |          516
 Brand#22   | LARGE BURNISHED STEEL     |     39 |          516
 Brand#24   | MEDIUM POLISHED TIN       |     15 |          516
 Brand#25   | ECONOMY BRUSHED TIN       |     50 |          516
 Brand#25   | MEDIUM POLISHED NICKEL    |      3 |          516
 Brand#25   | PROMO ANODIZED TIN        |     36 |          516
