ctime,pid,usesysid,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
946684800,7075,10,pgxc,10.87.3.206,47456,2015-08-22 03:42:55.261737-04,2015-08-22 03:42:55.14715-04,2015-08-22 03:43:29.379215-04,f,Remote Subplan,active,2015-08-22 03:43:29.762585-04
946684800,7076,10,pgxc,10.87.3.185,33943,2015-08-22 03:42:56.090162-04,2015-08-22 03:42:55.14715-04,2015-08-22 03:43:46.684324-04,f,Remote Subplan,active,2015-08-22 03:43:47.69808-04
946684800,7077,10,pgxc,10.87.3.206,47472,2015-08-22 03:42:56.090814-04,2015-08-22 03:42:55.14715-04,2015-08-22 03:43:46.651458-04,f,Remote Subplan,active,2015-08-22 03:43:47.674854-04
946684800,7078,10,pgxc,10.92.9.245,47878,2015-08-22 03:42:56.092127-04,2015-08-22 03:42:55.14715-04,2015-08-22 03:43:46.675168-04,f,Remote Subplan,active,2015-08-22 03:43:47.691085-04
946684800,7079,10,pgxc,10.94.132.84,44895,2015-08-22 03:42:56.092314-04,2015-08-22 03:42:55.14715-04,2015-08-22 03:43:46.710445-04,f,Remote Subplan,active,2015-08-22 03:43:47.722047-04
946684800,7080,10,pgxc,10.87.3.232,59320,2015-08-22 03:42:56.093746-04,2015-08-22 03:42:55.14715-04,2015-08-22 03:43:46.712056-04,f,Remote Subplan,active,2015-08-22 03:43:47.725555-04
946684800,7081,10,pgxc,10.87.8.227,43334,2015-08-22 03:42:56.093855-04,2015-08-22 03:42:55.14715-04,2015-08-22 03:43:46.723768-04,f,Remote Subplan,active,2015-08-22 03:43:47.736403-04
946684800,7082,10,pgxc,10.223.4.4,60159,2015-08-22 03:42:56.104575-04,2015-08-22 03:42:55.14715-04,2015-08-22 03:43:46.627167-04,f,Remote Subplan,active,2015-08-22 03:43:47.653166-04
946684800,7083,10,pgxc,10.95.141.120,47415,2015-08-22 03:42:56.350612-04,2015-08-22 03:42:55.14715-04,2015-08-22 03:43:46.366153-04,f,Remote Subplan,active,2015-08-22 03:43:47.702545-04
946684800,7084,10,pgxc,10.93.131.148,59932,2015-08-22 03:42:57.483304-04,2015-08-22 03:42:57.441668-04,2015-08-22 03:42:57.465102-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-08-22 03:42:57.63435-04
946684800,7086,10,pgxc,10.93.131.148,59944,2015-08-22 03:43:15.24442-04,,2015-08-22 03:43:15.979459-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:43:16.118634-04
946684800,7091,10,psql,10.93.131.148,59980,2015-08-22 03:43:47.247188-04,,2015-08-22 03:43:47.258223-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:43:47.258227-04
946684800,7089,10,psql,10.93.131.148,59973,2015-08-22 03:43:47.242698-04,,2015-08-22 03:43:47.259609-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:43:47.259611-04
946684800,7088,10,psql,10.93.131.148,59971,2015-08-22 03:43:47.242299-04,,2015-08-22 03:43:47.259777-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:43:47.259779-04
946684800,7092,10,psql,10.93.131.148,59983,2015-08-22 03:43:47.248761-04,,2015-08-22 03:43:47.259939-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:43:47.259941-04
946684800,7090,10,psql,10.93.131.148,59979,2015-08-22 03:43:47.246413-04,,2015-08-22 03:43:47.260283-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-22 03:43:47.260286-04
946684800,7064,10,pgxc,10.93.131.148,59891,2015-08-22 03:42:54.802092-04,2015-08-22 03:42:54.766765-04,2015-08-22 03:42:54.771559-04,f,Remote Subplan,active,2015-08-22 03:42:54.821195-04
946684800,7065,10,pgxc,10.93.131.148,59904,2015-08-22 03:42:55.00385-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:31.402759-04,f,Remote Subplan,active,2015-08-22 03:44:31.41024-04
946684800,7066,10,pgxc,10.93.131.148,59917,2015-08-22 03:42:55.187974-04,2015-08-22 03:42:55.14715-04,2015-08-22 03:42:55.25044-04,f,Remote Subplan,active,2015-08-22 03:42:55.321405-04
946684800,7067,10,pgxc,10.92.9.245,47863,2015-08-22 03:42:55.241362-04,2015-08-22 03:42:55.14715-04,2015-08-22 03:44:44.846225-04,f,Remote Subplan,active,2015-08-22 03:44:45.013054-04
946684800,7068,10,pgxc,10.95.141.120,47391,2015-08-22 03:42:55.242546-04,2015-08-22 03:42:55.14715-04,2015-08-22 03:44:43.172089-04,f,Remote Subplan,active,2015-08-22 03:44:44.350395-04
946684800,7069,10,pgxc,10.94.132.84,44878,2015-08-22 03:42:55.244053-04,2015-08-22 03:42:55.14715-04,2015-08-22 03:44:44.280175-04,f,Remote Subplan,active,2015-08-22 03:44:44.452342-04
946684800,7070,10,pgxc,10.87.3.232,59304,2015-08-22 03:42:55.248032-04,2015-08-22 03:42:55.14715-04,2015-08-22 03:44:46.660913-04,f,Remote Subplan,active,2015-08-22 03:44:46.828733-04
946684800,7071,10,pgxc,10.223.4.4,60137,2015-08-22 03:42:55.248491-04,2015-08-22 03:42:55.14715-04,2015-08-22 03:44:46.137513-04,f,Remote Subplan,active,2015-08-22 03:44:46.303754-04
946684800,7072,10,pgxc,10.93.131.148,59923,2015-08-22 03:42:55.248669-04,2015-08-22 03:42:54.838978-04,2015-08-22 03:42:54.850135-04,f,Remote Subplan,active,2015-08-22 03:42:55.328131-04
946684800,7073,10,pgxc,10.87.3.185,33927,2015-08-22 03:42:55.250156-04,2015-08-22 03:42:55.14715-04,2015-08-22 03:44:44.49993-04,f,Remote Subplan,active,2015-08-22 03:44:44.67236-04
946684800,7074,10,pgxc,10.87.8.227,43320,2015-08-22 03:42:55.255681-04,2015-08-22 03:42:55.14715-04,2015-08-22 03:44:44.433114-04,f,Remote Subplan,active,2015-08-22 03:44:44.601292-04
946684800,7075,10,pgxc,10.87.3.206,47456,2015-08-22 03:42:55.261737-04,2015-08-22 03:42:55.14715-04,2015-08-22 03:44:46.363735-04,f,Remote Subplan,active,2015-08-22 03:44:46.747106-04
946684800,7076,10,pgxc,10.87.3.185,33943,2015-08-22 03:42:56.090162-04,2015-08-22 03:42:55.14715-04,2015-08-22 03:44:46.260581-04,f,Remote Subplan,active,2015-08-22 03:44:47.274338-04
946684800,7077,10,pgxc,10.87.3.206,47472,2015-08-22 03:42:56.090814-04,2015-08-22 03:42:55.14715-04,2015-08-22 03:44:46.239023-04,f,Remote Subplan,active,2015-08-22 03:44:47.262421-04
946684800,7078,10,pgxc,10.92.9.245,47878,2015-08-22 03:42:56.092127-04,2015-08-22 03:42:55.14715-04,2015-08-22 03:44:46.253567-04,f,Remote Subplan,active,2015-08-22 03:44:47.269484-04
946684800,7079,10,pgxc,10.94.132.84,44895,2015-08-22 03:42:56.092314-04,2015-08-22 03:42:55.14715-04,2015-08-22 03:44:46.256627-04,f,Remote Subplan,active,2015-08-22 03:44:47.268229-04
946684800,7080,10,pgxc,10.87.3.232,59320,2015-08-22 03:42:56.093746-04,2015-08-22 03:42:55.14715-04,2015-08-22 03:44:46.257202-04,f,Remote Subplan,active,2015-08-22 03:44:47.2707-04
946684800,7081,10,pgxc,10.87.8.227,43334,2015-08-22 03:42:56.093855-04,2015-08-22 03:42:55.14715-04,2015-08-22 03:44:46.260711-04,f,Remote Subplan,active,2015-08-22 03:44:47.273346-04
946684800,7082,10,pgxc,10.223.4.4,60159,2015-08-22 03:42:56.104575-04,2015-08-22 03:42:55.14715-04,2015-08-22 03:44:46.248485-04,f,Remote Subplan,active,2015-08-22 03:44:47.274483-04
946684800,7083,10,pgxc,10.95.141.120,47415,2015-08-22 03:42:56.350612-04,2015-08-22 03:42:55.14715-04,2015-08-22 03:44:45.939343-04,f,Remote Subplan,active,2015-08-22 03:44:47.275736-04
946684800,7084,10,pgxc,10.93.131.148,59932,2015-08-22 03:42:57.483304-04,2015-08-22 03:42:57.441668-04,2015-08-22 03:42:57.465102-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-08-22 03:42:57.63435-04
946684800,7086,10,pgxc,10.93.131.148,59944,2015-08-22 03:43:15.24442-04,,2015-08-22 03:43:15.979459-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 03:43:16.118634-04
946684800,7095,10,pgxc,10.87.8.227,43356,2015-08-22 03:44:31.350403-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:47.174268-04,f,Remote Subplan,active,2015-08-22 03:44:47.266131-04
946684800,7096,10,pgxc,10.95.141.120,47435,2015-08-22 03:44:31.350812-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:47.173317-04,f,Remote Subplan,active,2015-08-22 03:44:47.268041-04
946684800,7097,10,pgxc,10.92.9.245,47905,2015-08-22 03:44:31.351525-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:47.181727-04,f,Remote Subplan,active,2015-08-22 03:44:47.276127-04
946684800,7098,10,pgxc,10.223.4.4,60180,2015-08-22 03:44:31.353778-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:47.173278-04,f,Remote Subplan,active,2015-08-22 03:44:47.269388-04
946684800,7099,10,pgxc,10.87.3.206,47499,2015-08-22 03:44:31.354291-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:47.162406-04,f,Remote Subplan,active,2015-08-22 03:44:47.268068-04
946684800,7100,10,pgxc,10.94.132.84,44922,2015-08-22 03:44:31.355063-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:47.168463-04,f,Remote Subplan,active,2015-08-22 03:44:47.261308-04
946684800,7101,10,pgxc,10.87.3.185,33970,2015-08-22 03:44:31.355229-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:47.181466-04,f,Remote Subplan,active,2015-08-22 03:44:47.274064-04
946684800,7102,10,pgxc,10.87.3.232,59347,2015-08-22 03:44:31.363043-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:47.127099-04,f,Remote Subplan,active,2015-08-22 03:44:47.229915-04
946684800,7103,10,pgxc,10.92.9.245,47921,2015-08-22 03:44:31.438784-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:47.077862-04,f,Remote Subplan,active,2015-08-22 03:44:47.273141-04
946684800,7104,10,pgxc,10.95.141.120,47451,2015-08-22 03:44:31.438917-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:47.087618-04,f,Remote Subplan,active,2015-08-22 03:44:47.275319-04
946684800,7105,10,pgxc,10.87.8.227,43374,2015-08-22 03:44:31.44725-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:47.084719-04,f,Remote Subplan,active,2015-08-22 03:44:47.276405-04
946684800,7106,10,pgxc,10.223.4.4,60197,2015-08-22 03:44:31.44798-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:47.070616-04,f,Remote Subplan,idle in transaction,2015-08-22 03:44:47.277055-04
946684800,7108,10,pgxc,10.87.3.206,47515,2015-08-22 03:44:31.449061-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:47.087382-04,f,Remote Subplan,active,2015-08-22 03:44:47.274699-04
946684800,7107,10,pgxc,10.87.3.185,33986,2015-08-22 03:44:31.44911-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:47.087732-04,f,Remote Subplan,active,2015-08-22 03:44:47.277681-04
946684800,7109,10,pgxc,10.87.3.232,59363,2015-08-22 03:44:31.450954-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:47.088941-04,f,Remote Subplan,active,2015-08-22 03:44:47.276058-04
946684800,7110,10,pgxc,10.94.132.84,44938,2015-08-22 03:44:31.451665-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:47.071024-04,f,Remote Subplan,active,2015-08-22 03:44:47.271381-04
946684800,7111,10,pgxc,10.223.4.4,60212,2015-08-22 03:44:31.521096-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.998615-04,f,Remote Subplan,active,2015-08-22 03:44:47.263452-04
946684800,7112,10,pgxc,10.87.3.185,34002,2015-08-22 03:44:31.52246-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.993231-04,f,Remote Subplan,active,2015-08-22 03:44:47.261231-04
946684800,7113,10,pgxc,10.87.3.206,47531,2015-08-22 03:44:31.522832-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.996295-04,f,Remote Subplan,active,2015-08-22 03:44:47.26621-04
946684800,7114,10,pgxc,10.95.141.120,47467,2015-08-22 03:44:31.523868-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.998032-04,f,Remote Subplan,active,2015-08-22 03:44:47.262136-04
946684800,7115,10,pgxc,10.87.3.232,59379,2015-08-22 03:44:31.525584-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.990066-04,f,Remote Subplan,idle in transaction,2015-08-22 03:44:47.25983-04
946684800,7116,10,pgxc,10.87.8.227,43392,2015-08-22 03:44:31.525745-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.996515-04,f,Remote Subplan,active,2015-08-22 03:44:47.262222-04
946684800,7117,10,pgxc,10.92.9.245,47937,2015-08-22 03:44:31.527402-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.991443-04,f,Remote Subplan,active,2015-08-22 03:44:47.271461-04
946684800,7118,10,pgxc,10.94.132.84,44954,2015-08-22 03:44:31.533962-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.986246-04,f,Remote Subplan,active,2015-08-22 03:44:47.261707-04
946684800,7119,10,pgxc,10.87.3.232,59389,2015-08-22 03:44:31.590656-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.924712-04,f,Remote Subplan,active,2015-08-22 03:44:47.26795-04
946684800,7120,10,pgxc,10.95.141.120,47483,2015-08-22 03:44:31.599608-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.909903-04,f,Remote Subplan,active,2015-08-22 03:44:47.267365-04
946684800,7121,10,pgxc,10.87.8.227,43405,2015-08-22 03:44:31.599831-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.921052-04,f,Remote Subplan,active,2015-08-22 03:44:47.269891-04
946684800,7122,10,pgxc,10.223.4.4,60229,2015-08-22 03:44:31.602459-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.919418-04,f,Remote Subplan,active,2015-08-22 03:44:47.278643-04
946684800,7123,10,pgxc,10.87.3.185,34018,2015-08-22 03:44:31.604396-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.911303-04,f,Remote Subplan,active,2015-08-22 03:44:47.272988-04
946684800,7124,10,pgxc,10.94.132.84,44970,2015-08-22 03:44:31.605244-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.892646-04,f,Remote Subplan,active,2015-08-22 03:44:47.26464-04
946684800,7125,10,pgxc,10.87.3.206,47547,2015-08-22 03:44:31.606462-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.905421-04,f,Remote Subplan,active,2015-08-22 03:44:47.266806-04
946684800,7126,10,pgxc,10.92.9.245,47953,2015-08-22 03:44:31.607514-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.889768-04,f,Remote Subplan,active,2015-08-22 03:44:47.266275-04
946684800,7127,10,pgxc,10.87.3.232,59405,2015-08-22 03:44:31.677168-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.795021-04,f,Remote Subplan,idle in transaction,2015-08-22 03:44:47.273411-04
946684800,7128,10,pgxc,10.87.8.227,43420,2015-08-22 03:44:31.67789-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.817492-04,f,Remote Subplan,active,2015-08-22 03:44:47.267361-04
946684800,7129,10,pgxc,10.95.141.120,47499,2015-08-22 03:44:31.687545-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.808336-04,f,Remote Subplan,active,2015-08-22 03:44:47.265309-04
946684800,7130,10,pgxc,10.87.3.185,34034,2015-08-22 03:44:31.688419-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.824511-04,f,Remote Subplan,active,2015-08-22 03:44:47.264607-04
946684800,7131,10,pgxc,10.87.3.206,47563,2015-08-22 03:44:31.690379-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.814875-04,f,Remote Subplan,active,2015-08-22 03:44:47.265785-04
946684800,7132,10,pgxc,10.223.4.4,60245,2015-08-22 03:44:31.691899-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.805335-04,f,Remote Subplan,active,2015-08-22 03:44:47.264891-04
946684800,7133,10,pgxc,10.94.132.84,44986,2015-08-22 03:44:31.703835-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.796718-04,f,Remote Subplan,idle in transaction,2015-08-22 03:44:47.265464-04
946684800,7134,10,pgxc,10.92.9.245,47969,2015-08-22 03:44:31.709143-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.79715-04,f,Remote Subplan,active,2015-08-22 03:44:47.266415-04
946684800,7135,10,pgxc,10.87.3.185,34049,2015-08-22 03:44:31.76238-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.750547-04,f,Remote Subplan,active,2015-08-22 03:44:47.271448-04
946684800,7136,10,pgxc,10.87.3.232,59421,2015-08-22 03:44:31.767071-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.719916-04,f,Remote Subplan,idle in transaction,2015-08-22 03:44:47.268685-04
946684800,7137,10,pgxc,10.87.8.227,43438,2015-08-22 03:44:31.77862-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.729925-04,f,Remote Subplan,active,2015-08-22 03:44:47.268605-04
946684800,7138,10,pgxc,10.94.132.84,45002,2015-08-22 03:44:31.784087-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.670011-04,f,Remote Subplan,idle in transaction,2015-08-22 03:44:47.262907-04
946684800,7139,10,pgxc,10.95.141.120,47516,2015-08-22 03:44:31.784665-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.703099-04,f,Remote Subplan,active,2015-08-22 03:44:47.267661-04
946684800,7140,10,pgxc,10.87.3.206,47579,2015-08-22 03:44:31.791767-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.71043-04,f,Remote Subplan,active,2015-08-22 03:44:47.266731-04
946684800,7141,10,pgxc,10.223.4.4,60264,2015-08-22 03:44:31.793199-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.704291-04,f,Remote Subplan,idle in transaction,2015-08-22 03:44:47.270718-04
946684800,7142,10,pgxc,10.92.9.245,47985,2015-08-22 03:44:31.796072-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.705275-04,f,Remote Subplan,active,2015-08-22 03:44:47.270429-04
946684800,7143,10,pgxc,10.87.3.232,59437,2015-08-22 03:44:31.845951-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.67199-04,f,Remote Subplan,active,2015-08-22 03:44:47.27852-04
946684800,7144,10,pgxc,10.87.3.185,34063,2015-08-22 03:44:31.848258-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.630851-04,f,Remote Subplan,idle in transaction,2015-08-22 03:44:47.271629-04
946684800,7145,10,pgxc,10.223.4.4,60279,2015-08-22 03:44:31.877539-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.599235-04,f,Remote Subplan,active,2015-08-22 03:44:47.267429-04
946684800,7146,10,pgxc,10.87.8.227,43455,2015-08-22 03:44:31.879799-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.577621-04,f,Remote Subplan,idle in transaction,2015-08-22 03:44:47.268875-04
946684800,7147,10,pgxc,10.87.3.206,47597,2015-08-22 03:44:31.891964-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.608461-04,f,Remote Subplan,active,2015-08-22 03:44:47.272947-04
946684800,7148,10,pgxc,10.94.132.84,45020,2015-08-22 03:44:31.894271-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.573508-04,f,Remote Subplan,idle in transaction,2015-08-22 03:44:47.277853-04
946684800,7149,10,pgxc,10.95.141.120,47533,2015-08-22 03:44:31.896383-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.606265-04,f,Remote Subplan,active,2015-08-22 03:44:47.271659-04
946684800,7150,10,pgxc,10.92.9.245,48001,2015-08-22 03:44:31.897761-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.599784-04,f,Remote Subplan,active,2015-08-22 03:44:47.272296-04
946684800,7151,10,pgxc,10.87.3.232,59453,2015-08-22 03:44:31.936456-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.563175-04,f,Remote Subplan,active,2015-08-22 03:44:47.262529-04
946684800,7152,10,pgxc,10.87.3.185,34077,2015-08-22 03:44:31.941914-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.536536-04,f,Remote Subplan,active,2015-08-22 03:44:47.258316-04
946684800,7153,10,pgxc,10.223.4.4,60295,2015-08-22 03:44:31.974238-04,2015-08-22 03:44:31.316084-04,2015-08-22 03:44:46.512488-04,f,Remote Subplan,active,2015-08-22 03:44:47.263477-04
