BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#25'
	and p_type not like 'MEDIUM POLISHED%'
	and p_size in (14, 49, 35, 42, 22, 32, 15, 11)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#13   | PROMO BRUSHED NICKEL      |     14 |          536
 Brand#14   | STANDARD ANODIZED TIN     |     11 |          536
 Brand#14   | STANDARD BRUSHED BRASS    |     35 |          536
 Brand#22   | ECONOMY BURNISHED NICKEL  |     22 |          536
 Brand#23   | PROMO BRUSHED TIN         |     22 |          536
 Brand#24   | LARGE ANODIZED TIN        |     32 |          536
 Brand#24   | SMALL BURNISHED NICKEL    |     11 |          536
 Brand#32   | SMALL BRUSHED COPPER      |     49 |          536
 Brand#32   | SMALL BURNISHED BRASS     |     49 |          536
 Brand#34   | PROMO BRUSHED TIN         |     22 |          536
 Brand#34   | SMALL BRUSHED NICKEL      |     14 |          536
 Brand#34   | STANDARD BURNISHED BRASS  |     35 |          536
 Brand#41   | ECONOMY ANODIZED STEEL    |     35 |          536
 Brand#42   | STANDARD BRUSHED BRASS    |     22 |          536
 Brand#43   | LARGE BRUSHED STEEL       |     42 |          536
 Brand#43   | PROMO PLATED TIN          |     15 |          536
 Brand#43   | SMALL BRUSHED BRASS       |     35 |          536
 Brand#44   | STANDARD BRUSHED STEEL    |     32 |          536
 Brand#51   | SMALL BRUSHED NICKEL      |     42 |          536
 Brand#53   | MEDIUM ANODIZED BRASS     |     22 |          536
 Brand#53   | PROMO PLATED BRASS        |     15 |          536
 Brand#54   | PROMO BRUSHED STEEL       |     35 |          536
 Brand#55   | ECONOMY BRUSHED STEEL     |     22 |          536
 Brand#55   | LARGE ANODIZED COPPER     |     35 |          536
 Brand#55   | MEDIUM ANODIZED NICKEL    |     22 |          536
 Brand#55   | STANDARD BURNISHED TIN    |     49 |          536
 Brand#12   | PROMO PLATED NICKEL       |     42 |          535
 Brand#34   | SMALL PLATED COPPER       |     35 |          535
 Brand#45   | PROMO ANODIZED COPPER     |     11 |          535
 Brand#12   | MEDIUM BURNISHED STEEL    |     11 |          534
 Brand#22   | SMALL BURNISHED COPPER    |     49 |          534
 Brand#11   | ECONOMY PLATED TIN        |     32 |          532
 Brand#11   | MEDIUM BRUSHED NICKEL     |     22 |          532
 Brand#11   | SMALL BURNISHED BRASS     |     35 |          532
 Brand#13   | SMALL POLISHED NICKEL     |     42 |          532
 Brand#15   | ECONOMY PLATED COPPER     |     35 |          532
 Brand#21   | STANDARD BURNISHED STEEL  |     11 |          532
 Brand#32   | MEDIUM BRUSHED NICKEL     |     15 |          532
 Brand#32   | PROMO ANODIZED BRASS      |     42 |          532
 Brand#33   | MEDIUM BURNISHED STEEL    |     42 |          532
 Brand#34   | LARGE PLATED TIN          |     11 |          532
 Brand#34   | SMALL BURNISHED TIN       |     42 |          532
 Brand#35   | ECONOMY PLATED NICKEL     |     35 |          532
 Brand#35   | ECONOMY POLISHED TIN      |     15 |          532
 Brand#35   | MEDIUM BRUSHED NICKEL     |     42 |          532
 Brand#35   | SMALL PLATED TIN          |     15 |          532
 Brand#35   | STANDARD PLATED BRASS     |     42 |          532
 Brand#42   | LARGE ANODIZED COPPER     |     49 |          532
 Brand#42   | LARGE PLATED NICKEL       |     42 |          532
 Brand#42   | MEDIUM ANODIZED NICKEL    |     49 |          532
 Brand#42   | PROMO POLISHED TIN        |     35 |          532
 Brand#42   | SMALL PLATED NICKEL       |     14 |          532
 Brand#42   | SMALL POLISHED NICKEL     |     22 |          532
 Brand#44   | MEDIUM ANODIZED NICKEL    |     35 |          532
 Brand#45   | ECONOMY PLATED TIN        |     22 |          532
 Brand#45   | LARGE POLISHED TIN        |     32 |          532
 Brand#51   | PROMO ANODIZED COPPER     |     15 |          532
 Brand#52   | LARGE PLATED TIN          |     22 |          532
 Brand#53   | PROMO ANODIZED COPPER     |     14 |          532
 Brand#54   | ECONOMY BRUSHED COPPER    |     49 |          532
 Brand#55   | ECONOMY BURNISHED NICKEL  |     15 |          532
 Brand#55   | MEDIUM BURNISHED TIN      |     35 |          532
 Brand#21   | SMALL ANODIZED COPPER     |     42 |          531
 Brand#23   | ECONOMY POLISHED BRASS    |     15 |          531
 Brand#31   | PROMO BRUSHED TIN         |     22 |          531
 Brand#34   | SMALL BURNISHED NICKEL    |     22 |          531
 Brand#42   | ECONOMY BURNISHED BRASS   |     15 |          531
 Brand#44   | SMALL ANODIZED BRASS      |     49 |          531
 Brand#52   | STANDARD POLISHED COPPER  |     32 |          531
 Brand#55   | SMALL POLISHED STEEL      |     11 |          531
 Brand#33   | ECONOMY ANODIZED NICKEL   |     32 |          530
 Brand#52   | STANDARD BRUSHED TIN      |     22 |          530
 Brand#11   | ECONOMY ANODIZED COPPER   |     11 |          528
 Brand#11   | LARGE ANODIZED BRASS      |     35 |          528
 Brand#11   | STANDARD POLISHED COPPER  |     14 |          528
 Brand#12   | LARGE POLISHED BRASS      |     35 |          528
 Brand#12   | SMALL POLISHED COPPER     |     49 |          528
 Brand#13   | ECONOMY PLATED NICKEL     |     11 |          528
 Brand#13   | MEDIUM BRUSHED STEEL      |     42 |          528
 Brand#13   | SMALL BRUSHED COPPER      |     35 |          528
 Brand#13   | SMALL BURNISHED TIN       |     49 |          528
 Brand#13   | STANDARD POLISHED BRASS   |     22 |          528
 Brand#15   | ECONOMY BURNISHED STEEL   |     15 |          528
 Brand#15   | PROMO BURNISHED STEEL     |     32 |          528
 Brand#15   | STANDARD ANODIZED COPPER  |     32 |          528
 Brand#21   | ECONOMY POLISHED STEEL    |     15 |          528
 Brand#21   | SMALL BRUSHED STEEL       |     14 |          528
 Brand#22   | LARGE POLISHED TIN        |     42 |          528
 Brand#24   | MEDIUM BRUSHED STEEL      |     22 |          528
 Brand#31   | ECONOMY ANODIZED COPPER   |     32 |          528
 Brand#31   | ECONOMY POLISHED STEEL    |     11 |          528
 Brand#31   | STANDARD POLISHED BRASS   |     22 |          528
 Brand#32   | ECONOMY POLISHED NICKEL   |     32 |          528
 Brand#33   | ECONOMY ANODIZED NICKEL   |     22 |          528
 Brand#33   | PROMO POLISHED NICKEL     |     49 |          528
 Brand#34   | MEDIUM BURNISHED COPPER   |     42 |          528
 Brand#34   | STANDARD POLISHED BRASS   |     14 |          528
 Brand#41   | STANDARD PLATED TIN       |     42 |          528
 Brand#42   | SMALL POLISHED NICKEL     |     49 |          528
 Brand#43   | ECONOMY BRUSHED COPPER    |     11 |          528
 Brand#43   | ECONOMY BURNISHED BRASS   |     49 |          528
 Brand#43   | MEDIUM ANODIZED COPPER    |     42 |          528
 Brand#43   | SMALL BURNISHED STEEL     |     15 |          528
 Brand#44   | STANDARD PLATED COPPER    |     22 |          528
 Brand#44   | STANDARD PLATED COPPER    |     42 |          528
 Brand#45   | PROMO POLISHED STEEL      |     35 |          528
 Brand#45   | PROMO POLISHED TIN        |     22 |          528
 Brand#45   | STANDARD BURNISHED BRASS  |     32 |          528
 Brand#51   | LARGE ANODIZED NICKEL     |     14 |          528
 Brand#51   | MEDIUM BRUSHED COPPER     |     11 |          528
 Brand#51   | PROMO POLISHED STEEL      |     35 |          528
 Brand#52   | ECONOMY BRUSHED TIN       |     32 |          528
 Brand#53   | STANDARD POLISHED NICKEL  |     49 |          528
 Brand#54   | ECONOMY POLISHED TIN      |     42 |          528
 Brand#54   | STANDARD PLATED COPPER    |     14 |          528
 Brand#54   | STANDARD POLISHED STEEL   |     49 |          528
 Brand#55   | ECONOMY BRUSHED COPPER    |     42 |          528
 Brand#55   | STANDARD ANODIZED COPPER  |     42 |          528
 Brand#11   | MEDIUM BRUSHED BRASS      |     11 |          527
 Brand#12   | ECONOMY BRUSHED BRASS     |     15 |          527
 Brand#13   | STANDARD POLISHED NICKEL  |     35 |          527
 Brand#21   | LARGE ANODIZED BRASS      |     32 |          527
 Brand#24   | MEDIUM PLATED STEEL       |     14 |          527
 Brand#24   | PROMO BRUSHED TIN         |     42 |          527
 Brand#32   | STANDARD POLISHED BRASS   |     35 |          527
 Brand#33   | MEDIUM PLATED COPPER      |     49 |          527
 Brand#35   | MEDIUM ANODIZED STEEL     |     15 |          527
 Brand#43   | SMALL ANODIZED TIN        |     42 |          527
 Brand#55   | MEDIUM PLATED BRASS       |     22 |          527
 Brand#31   | MEDIUM ANODIZED COPPER    |     15 |          526
 Brand#41   | STANDARD BRUSHED BRASS    |     49 |          526
 Brand#11   | SMALL POLISHED NICKEL     |     42 |          524
 Brand#12   | ECONOMY PLATED BRASS      |     11 |          524
 Brand#13   | PROMO PLATED STEEL        |     22 |          524
 Brand#13   | SMALL PLATED COPPER       |     42 |          524
 Brand#14   | ECONOMY BURNISHED NICKEL  |     49 |          524
 Brand#14   | PROMO PLATED NICKEL       |     42 |          524
 Brand#15   | STANDARD BURNISHED COPPER |     14 |          524
 Brand#21   | MEDIUM PLATED NICKEL      |     49 |          524
 Brand#22   | MEDIUM PLATED NICKEL      |     22 |          524
 Brand#23   | ECONOMY POLISHED COPPER   |     22 |          524
 Brand#23   | PROMO BRUSHED BRASS       |     14 |          524
 Brand#24   | MEDIUM BRUSHED NICKEL     |     32 |          524
 Brand#24   | SMALL ANODIZED TIN        |     32 |          524
 Brand#31   | LARGE POLISHED COPPER     |     11 |          524
 Brand#31   | PROMO BRUSHED TIN         |     35 |          524
 Brand#31   | SMALL BRUSHED COPPER      |     35 |          524
 Brand#31   | STANDARD BRUSHED BRASS    |     42 |          524
 Brand#32   | LARGE ANODIZED TIN        |     49 |          524
 Brand#33   | LARGE POLISHED COPPER     |     49 |          524
 Brand#33   | SMALL POLISHED BRASS      |     11 |          524
 Brand#33   | STANDARD ANODIZED NICKEL  |     15 |          524
 Brand#34   | PROMO POLISHED STEEL      |     15 |          524
 Brand#35   | MEDIUM ANODIZED NICKEL    |     49 |          524
 Brand#35   | PROMO BURNISHED TIN       |     14 |          524
 Brand#41   | LARGE ANODIZED BRASS      |     14 |          524
 Brand#42   | MEDIUM PLATED STEEL       |     35 |          524
 Brand#44   | ECONOMY PLATED NICKEL     |     42 |          524
 Brand#44   | SMALL POLISHED NICKEL     |     14 |          524
 Brand#44   | STANDARD BURNISHED TIN    |     15 |          524
 Brand#45   | ECONOMY POLISHED TIN      |     11 |          524
 Brand#45   | PROMO PLATED BRASS        |     42 |          524
 Brand#45   | SMALL POLISHED TIN        |     22 |          524
 Brand#51   | ECONOMY BRUSHED TIN       |     42 |          524
 Brand#52   | ECONOMY PLATED STEEL      |     11 |          524
 Brand#52   | STANDARD BURNISHED STEEL  |     11 |          524
 Brand#53   | LARGE ANODIZED BRASS      |     35 |          524
 Brand#53   | LARGE ANODIZED TIN        |     22 |          524
 Brand#53   | SMALL ANODIZED NICKEL     |     35 |          524
 Brand#54   | ECONOMY ANODIZED BRASS    |     35 |          524
 Brand#54   | ECONOMY PLATED TIN        |     35 |          524
 Brand#54   | STANDARD ANODIZED BRASS   |     11 |          524
 Brand#55   | ECONOMY BURNISHED COPPER  |     15 |          524
 Brand#55   | SMALL POLISHED BRASS      |     14 |          524
 Brand#12   | ECONOMY BRUSHED BRASS     |     14 |          523
 Brand#13   | MEDIUM BRUSHED TIN        |     49 |          523
 Brand#15   | STANDARD PLATED COPPER    |     11 |          523
 Brand#21   | PROMO PLATED TIN          |     22 |          523
 Brand#24   | STANDARD BURNISHED TIN    |     42 |          523
 Brand#31   | STANDARD BRUSHED STEEL    |     42 |          523
 Brand#31   | STANDARD POLISHED STEEL   |     49 |          523
 Brand#34   | STANDARD PLATED COPPER    |     35 |          523
 Brand#42   | LARGE ANODIZED TIN        |     11 |          523
 Brand#42   | MEDIUM BRUSHED NICKEL     |     35 |          523
 Brand#43   | LARGE BURNISHED TIN       |     22 |          523
 Brand#44   | ECONOMY POLISHED BRASS    |     32 |          523
 Brand#15   | STANDARD ANODIZED NICKEL  |     22 |          522
 Brand#23   | LARGE BRUSHED STEEL       |     22 |          522
 Brand#35   | LARGE BURNISHED STEEL     |     32 |          522
 Brand#11   | ECONOMY ANODIZED NICKEL   |     49 |          520
 Brand#11   | LARGE POLISHED COPPER     |     14 |          520
 Brand#12   | SMALL PLATED BRASS        |     49 |          520
 Brand#13   | SMALL POLISHED TIN        |     32 |          520
 Brand#15   | ECONOMY BRUSHED COPPER    |     14 |          520
 Brand#15   | ECONOMY BURNISHED COPPER  |     22 |          520
 Brand#15   | SMALL ANODIZED TIN        |     49 |          520
 Brand#15   | SMALL BRUSHED BRASS       |     22 |          520
 Brand#21   | ECONOMY BURNISHED NICKEL  |     35 |          520
 Brand#21   | ECONOMY POLISHED STEEL    |     22 |          520
 Brand#21   | LARGE PLATED TIN          |     14 |          520
 Brand#21   | STANDARD ANODIZED BRASS   |     35 |          520
 Brand#22   | MEDIUM PLATED COPPER      |     35 |          520
 Brand#22   | PROMO BRUSHED COPPER      |     11 |          520
 Brand#22   | SMALL POLISHED BRASS      |     32 |          520
 Brand#22   | SMALL POLISHED BRASS      |     49 |          520
 Brand#23   | ECONOMY BURNISHED STEEL   |     42 |          520
 Brand#23   | SMALL BURNISHED BRASS     |     15 |          520
 Brand#24   | ECONOMY ANODIZED NICKEL   |     14 |          520
 Brand#24   | ECONOMY PLATED STEEL      |     32 |          520
 Brand#24   | LARGE BURNISHED TIN       |     35 |          520
 Brand#31   | ECONOMY BURNISHED COPPER  |     32 |          520
 Brand#31   | ECONOMY POLISHED NICKEL   |     22 |          520
 Brand#31   | LARGE POLISHED TIN        |     22 |          520
 Brand#31   | STANDARD ANODIZED BRASS   |     49 |          520
 Brand#32   | ECONOMY ANODIZED NICKEL   |     42 |          520
 Brand#32   | LARGE BURNISHED TIN       |     49 |          520
 Brand#32   | MEDIUM ANODIZED COPPER    |     42 |          520
 Brand#33   | SMALL ANODIZED NICKEL     |     14 |          520
 Brand#33   | STANDARD POLISHED BRASS   |     22 |          520
 Brand#34   | LARGE PLATED TIN          |     42 |          520
 Brand#34   | MEDIUM PLATED BRASS       |     15 |          520
 Brand#34   | PROMO POLISHED COPPER     |     11 |          520
 Brand#34   | PROMO POLISHED TIN        |     42 |          520
 Brand#34   | SMALL PLATED NICKEL       |     42 |          520
 Brand#35   | MEDIUM BRUSHED NICKEL     |     32 |          520
 Brand#35   | SMALL BRUSHED BRASS       |     35 |          520
 Brand#35   | STANDARD BRUSHED TIN      |     15 |          520
 Brand#42   | ECONOMY BURNISHED STEEL   |     49 |          520
 Brand#42   | MEDIUM ANODIZED COPPER    |     35 |          520
 Brand#43   | LARGE BRUSHED NICKEL      |     14 |          520
 Brand#43   | PROMO BRUSHED BRASS       |     15 |          520
 Brand#43   | PROMO BURNISHED NICKEL    |     49 |          520
 Brand#44   | LARGE BURNISHED STEEL     |     32 |          520
 Brand#44   | MEDIUM BURNISHED TIN      |     22 |          520
 Brand#44   | SMALL BURNISHED BRASS     |     35 |          520
 Brand#44   | STANDARD BRUSHED COPPER   |     22 |          520
 Brand#44   | STANDARD PLATED BRASS     |     32 |          520
 Brand#45   | ECONOMY ANODIZED COPPER   |     14 |          520
 Brand#45   | ECONOMY PLATED TIN        |     32 |          520
 Brand#51   | LARGE BURNISHED BRASS     |     11 |          520
 Brand#51   | PROMO BRUSHED BRASS       |     42 |          520
 Brand#51   | SMALL BRUSHED TIN         |     15 |          520
 Brand#51   | SMALL BURNISHED BRASS     |     49 |          520
 Brand#52   | ECONOMY PLATED NICKEL     |     11 |          520
 Brand#52   | MEDIUM BRUSHED BRASS      |     35 |          520
 Brand#53   | SMALL ANODIZED COPPER     |     35 |          520
 Brand#54   | PROMO ANODIZED BRASS      |     35 |          520
 Brand#54   | SMALL BURNISHED COPPER    |     35 |          520
 Brand#55   | ECONOMY ANODIZED COPPER   |     35 |          520
 Brand#12   | SMALL PLATED TIN          |     35 |          519
 Brand#13   | LARGE BRUSHED STEEL       |     32 |          519
 Brand#14   | PROMO BRUSHED STEEL       |     49 |          519
 Brand#15   | ECONOMY BURNISHED TIN     |     11 |          519
 Brand#15   | ECONOMY PLATED COPPER     |     32 |          519
 Brand#22   | LARGE POLISHED TIN        |     35 |          519
 Brand#22   | MEDIUM ANODIZED STEEL     |     35 |          519
 Brand#22   | SMALL PLATED TIN          |     14 |          519
 Brand#23   | MEDIUM ANODIZED BRASS     |     11 |          519
 Brand#23   | PROMO BURNISHED NICKEL    |     11 |          519
 Brand#24   | SMALL PLATED TIN          |     14 |          519
 Brand#32   | ECONOMY PLATED COPPER     |     42 |          519
 Brand#34   | ECONOMY ANODIZED BRASS    |     11 |          519
 Brand#34   | ECONOMY PLATED BRASS      |     14 |          519
 Brand#35   | LARGE BRUSHED BRASS       |     35 |          519
 Brand#42   | ECONOMY PLATED TIN        |     11 |          519
 Brand#45   | MEDIUM BURNISHED STEEL    |     42 |          519
 Brand#53   | ECONOMY POLISHED NICKEL   |     35 |          519
 Brand#54   | LARGE PLATED NICKEL       |     35 |          519
 Brand#55   | SMALL BURNISHED STEEL     |     15 |          519
 Brand#31   | PROMO BRUSHED STEEL       |     49 |          518
 Brand#52   | SMALL BURNISHED BRASS     |     49 |          518
 Brand#11   | ECONOMY BURNISHED COPPER  |     42 |          516
 Brand#11   | ECONOMY BURNISHED NICKEL  |     35 |          516
 Brand#11   | ECONOMY PLATED STEEL      |     49 |          516
 Brand#11   | LARGE ANODIZED TIN        |     14 |          516
 Brand#12   | LARGE PLATED NICKEL       |     49 |          516
 Brand#12   | PROMO ANODIZED COPPER     |     22 |          516
 Brand#12   | STANDARD BRUSHED BRASS    |     35 |          516
 Brand#13   | LARGE PLATED BRASS        |     49 |          516
 Brand#13   | LARGE POLISHED NICKEL     |     35 |          516
 Brand#13   | MEDIUM BURNISHED BRASS    |     49 |          516
 Brand#13   | MEDIUM PLATED COPPER      |     15 |          516
 Brand#13   | PROMO POLISHED TIN        |     42 |          516
 Brand#13   | SMALL ANODIZED BRASS      |     42 |          516
 Brand#13   | SMALL ANODIZED COPPER     |     32 |          516
 Brand#15   | LARGE BRUSHED STEEL       |     15 |          516
