BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#15'
	and p_type not like 'PROMO ANODIZED%'
	and p_size in (17, 20, 2, 23, 19, 25, 38, 15)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#55   | MEDIUM BRUSHED TIN        |     19 |          531
 Brand#12   | STANDARD PLATED NICKEL    |     20 |          530
 Brand#44   | ECONOMY BRUSHED COPPER    |     17 |          530
 Brand#45   | LARGE ANODIZED NICKEL     |      2 |          530
 Brand#11   | SMALL BRUSHED TIN         |     23 |          528
 Brand#12   | ECONOMY BRUSHED BRASS     |     38 |          528
 Brand#12   | ECONOMY BURNISHED NICKEL  |     19 |          528
 Brand#13   | MEDIUM PLATED TIN         |     23 |          528
 Brand#13   | SMALL BURNISHED COPPER    |     20 |          528
 Brand#21   | ECONOMY ANODIZED TIN      |     17 |          528
 Brand#21   | ECONOMY BRUSHED COPPER    |      2 |          528
 Brand#21   | ECONOMY POLISHED STEEL    |     15 |          528
 Brand#21   | LARGE ANODIZED NICKEL     |     23 |          528
 Brand#21   | PROMO POLISHED BRASS      |     19 |          528
 Brand#21   | SMALL POLISHED NICKEL     |     23 |          528
 Brand#23   | ECONOMY ANODIZED BRASS    |     38 |          528
 Brand#24   | MEDIUM BURNISHED STEEL    |     23 |          528
 Brand#24   | MEDIUM PLATED TIN         |     38 |          528
 Brand#24   | MEDIUM POLISHED COPPER    |     19 |          528
 Brand#25   | LARGE ANODIZED NICKEL     |     25 |          528
 Brand#31   | ECONOMY ANODIZED COPPER   |     20 |          528
 Brand#31   | ECONOMY BURNISHED NICKEL  |     23 |          528
 Brand#31   | MEDIUM POLISHED BRASS     |     17 |          528
 Brand#31   | PROMO BRUSHED TIN         |     19 |          528
 Brand#31   | SMALL PLATED NICKEL       |     38 |          528
 Brand#31   | SMALL PLATED TIN          |     38 |          528
 Brand#32   | STANDARD PLATED NICKEL    |     20 |          528
 Brand#33   | ECONOMY BRUSHED BRASS     |     38 |          528
 Brand#33   | STANDARD ANODIZED NICKEL  |     20 |          528
 Brand#34   | PROMO PLATED NICKEL       |     20 |          528
 Brand#35   | MEDIUM POLISHED STEEL     |     25 |          528
 Brand#43   | SMALL BURNISHED STEEL     |     15 |          528
 Brand#44   | MEDIUM BURNISHED STEEL    |     20 |          528
 Brand#44   | SMALL BURNISHED BRASS     |     25 |          528
 Brand#51   | SMALL PLATED STEEL        |     25 |          528
 Brand#53   | MEDIUM BRUSHED BRASS      |     38 |          528
 Brand#53   | SMALL ANODIZED STEEL      |     19 |          528
 Brand#12   | ECONOMY BRUSHED BRASS     |     15 |          527
 Brand#12   | STANDARD ANODIZED STEEL   |     38 |          527
 Brand#12   | STANDARD POLISHED BRASS   |     19 |          527
 Brand#13   | LARGE BRUSHED TIN         |      2 |          527
 Brand#14   | ECONOMY POLISHED COPPER   |     25 |          527
 Brand#21   | MEDIUM PLATED NICKEL      |     23 |          527
 Brand#21   | PROMO PLATED COPPER       |      2 |          527
 Brand#22   | ECONOMY POLISHED STEEL    |     23 |          527
 Brand#22   | SMALL BRUSHED NICKEL      |     20 |          527
 Brand#24   | ECONOMY BRUSHED COPPER    |     38 |          527
 Brand#24   | LARGE BRUSHED NICKEL      |     38 |          527
 Brand#24   | PROMO BURNISHED COPPER    |     23 |          527
 Brand#25   | PROMO BURNISHED TIN       |     15 |          527
 Brand#31   | STANDARD PLATED TIN       |     38 |          527
 Brand#32   | LARGE PLATED COPPER       |      2 |          527
 Brand#35   | MEDIUM ANODIZED STEEL     |     15 |          527
 Brand#41   | MEDIUM PLATED TIN         |      2 |          527
 Brand#51   | ECONOMY ANODIZED NICKEL   |     38 |          527
 Brand#51   | MEDIUM BURNISHED BRASS    |     38 |          527
 Brand#51   | SMALL POLISHED BRASS      |     25 |          527
 Brand#51   | STANDARD PLATED NICKEL    |     23 |          527
 Brand#53   | SMALL PLATED STEEL        |     20 |          527
 Brand#24   | LARGE BRUSHED NICKEL      |     17 |          526
 Brand#31   | MEDIUM ANODIZED COPPER    |     15 |          526
 Brand#35   | ECONOMY BURNISHED TIN     |     19 |          526
 Brand#35   | ECONOMY BURNISHED TIN     |     25 |          526
 Brand#44   | LARGE PLATED BRASS        |     19 |          526
 Brand#53   | LARGE BRUSHED STEEL       |     19 |          526
 Brand#11   | ECONOMY BRUSHED NICKEL    |      2 |          524
 Brand#11   | STANDARD BRUSHED TIN      |     25 |          524
 Brand#12   | LARGE BRUSHED STEEL       |     25 |          524
 Brand#13   | STANDARD POLISHED TIN     |     25 |          524
 Brand#14   | LARGE BURNISHED COPPER    |     23 |          524
 Brand#21   | LARGE POLISHED TIN        |     19 |          524
 Brand#21   | STANDARD POLISHED TIN     |     23 |          524
 Brand#23   | STANDARD PLATED BRASS     |     19 |          524
 Brand#24   | LARGE BURNISHED STEEL     |     25 |          524
 Brand#24   | LARGE PLATED NICKEL       |     23 |          524
 Brand#24   | MEDIUM PLATED TIN         |     17 |          524
 Brand#24   | MEDIUM PLATED TIN         |     19 |          524
 Brand#25   | LARGE BRUSHED TIN         |     20 |          524
 Brand#25   | MEDIUM BRUSHED BRASS      |     17 |          524
 Brand#25   | MEDIUM POLISHED BRASS     |     19 |          524
 Brand#25   | SMALL BRUSHED BRASS       |     17 |          524
 Brand#32   | LARGE BRUSHED COPPER      |     38 |          524
 Brand#32   | MEDIUM PLATED STEEL       |      2 |          524
 Brand#32   | PROMO PLATED BRASS        |      2 |          524
 Brand#32   | PROMO POLISHED COPPER     |     19 |          524
 Brand#32   | PROMO POLISHED TIN        |     19 |          524
 Brand#32   | SMALL ANODIZED COPPER     |     23 |          524
 Brand#32   | SMALL PLATED STEEL        |      2 |          524
 Brand#33   | SMALL BURNISHED STEEL     |     23 |          524
 Brand#33   | STANDARD ANODIZED NICKEL  |     15 |          524
 Brand#34   | PROMO POLISHED STEEL      |     15 |          524
 Brand#35   | SMALL BRUSHED BRASS       |     23 |          524
 Brand#41   | LARGE BURNISHED STEEL     |     17 |          524
 Brand#41   | LARGE PLATED TIN          |      2 |          524
 Brand#41   | MEDIUM BURNISHED STEEL    |     20 |          524
 Brand#42   | ECONOMY BRUSHED NICKEL    |     19 |          524
 Brand#42   | PROMO POLISHED COPPER     |     19 |          524
 Brand#44   | STANDARD BURNISHED TIN    |     15 |          524
 Brand#45   | LARGE PLATED TIN          |      2 |          524
 Brand#51   | ECONOMY BRUSHED TIN       |     17 |          524
 Brand#52   | LARGE ANODIZED STEEL      |     23 |          524
 Brand#52   | MEDIUM BRUSHED COPPER     |     19 |          524
 Brand#52   | SMALL ANODIZED COPPER     |     38 |          524
 Brand#52   | SMALL BURNISHED STEEL     |     19 |          524
 Brand#53   | SMALL BRUSHED TIN         |     19 |          524
 Brand#54   | ECONOMY BURNISHED STEEL   |     23 |          524
 Brand#54   | ECONOMY PLATED BRASS      |     19 |          524
 Brand#54   | LARGE BURNISHED TIN       |     17 |          524
 Brand#54   | STANDARD BRUSHED COPPER   |     38 |          524
 Brand#55   | ECONOMY BRUSHED BRASS     |     17 |          524
 Brand#55   | ECONOMY BURNISHED COPPER  |     15 |          524
 Brand#55   | MEDIUM PLATED TIN         |     17 |          524
 Brand#55   | MEDIUM POLISHED NICKEL    |     23 |          524
 Brand#55   | PROMO BRUSHED STEEL       |     19 |          524
 Brand#55   | PROMO POLISHED NICKEL     |     19 |          524
 Brand#55   | STANDARD BURNISHED STEEL  |      2 |          524
 Brand#11   | PROMO POLISHED COPPER     |     17 |          523
 Brand#12   | PROMO PLATED STEEL        |     19 |          523
 Brand#12   | STANDARD BURNISHED TIN    |     25 |          523
 Brand#13   | LARGE BURNISHED COPPER    |     17 |          523
 Brand#13   | MEDIUM ANODIZED COPPER    |     38 |          523
 Brand#13   | MEDIUM PLATED BRASS       |     25 |          523
 Brand#13   | SMALL POLISHED NICKEL     |     19 |          523
 Brand#21   | MEDIUM PLATED TIN         |     25 |          523
 Brand#24   | STANDARD ANODIZED STEEL   |      2 |          523
 Brand#25   | LARGE BURNISHED COPPER    |     20 |          523
 Brand#32   | ECONOMY BRUSHED NICKEL    |     17 |          523
 Brand#33   | MEDIUM ANODIZED STEEL     |     20 |          523
 Brand#33   | MEDIUM POLISHED COPPER    |     20 |          523
 Brand#35   | LARGE PLATED STEEL        |     17 |          523
 Brand#41   | STANDARD PLATED TIN       |     20 |          523
 Brand#42   | STANDARD PLATED TIN       |     38 |          523
 Brand#51   | LARGE POLISHED BRASS      |     38 |          523
 Brand#54   | SMALL POLISHED BRASS      |     20 |          523
 Brand#34   | ECONOMY BRUSHED STEEL     |     38 |          522
 Brand#34   | LARGE PLATED STEEL        |      2 |          522
 Brand#12   | MEDIUM BURNISHED TIN      |      2 |          520
 Brand#12   | SMALL PLATED STEEL        |     17 |          520
 Brand#14   | PROMO BRUSHED NICKEL      |     19 |          520
 Brand#21   | STANDARD BRUSHED COPPER   |     25 |          520
 Brand#21   | STANDARD BRUSHED STEEL    |     20 |          520
 Brand#22   | PROMO BURNISHED STEEL     |      2 |          520
 Brand#22   | PROMO BURNISHED TIN       |      2 |          520
 Brand#23   | SMALL ANODIZED BRASS      |      2 |          520
 Brand#23   | SMALL BURNISHED BRASS     |     15 |          520
 Brand#23   | STANDARD PLATED NICKEL    |     23 |          520
 Brand#25   | SMALL ANODIZED TIN        |     38 |          520
 Brand#25   | STANDARD BURNISHED BRASS  |     23 |          520
 Brand#31   | ECONOMY POLISHED TIN      |     23 |          520
 Brand#31   | SMALL BURNISHED COPPER    |     19 |          520
 Brand#31   | SMALL PLATED STEEL        |     20 |          520
 Brand#32   | SMALL BRUSHED COPPER      |     23 |          520
 Brand#32   | SMALL PLATED COPPER       |     25 |          520
 Brand#32   | STANDARD BRUSHED BRASS    |     17 |          520
 Brand#33   | STANDARD ANODIZED BRASS   |     19 |          520
 Brand#33   | STANDARD POLISHED BRASS   |     20 |          520
 Brand#34   | MEDIUM PLATED BRASS       |     15 |          520
 Brand#35   | ECONOMY BRUSHED TIN       |      2 |          520
 Brand#35   | LARGE ANODIZED TIN        |     19 |          520
 Brand#35   | STANDARD BRUSHED TIN      |     15 |          520
 Brand#41   | LARGE PLATED COPPER       |     19 |          520
 Brand#41   | PROMO PLATED BRASS        |     38 |          520
 Brand#42   | MEDIUM BURNISHED NICKEL   |     23 |          520
 Brand#43   | ECONOMY BRUSHED BRASS     |      2 |          520
 Brand#43   | ECONOMY BRUSHED COPPER    |     17 |          520
 Brand#43   | PROMO BRUSHED BRASS       |     15 |          520
 Brand#44   | ECONOMY BRUSHED NICKEL    |     19 |          520
 Brand#44   | LARGE POLISHED TIN        |     17 |          520
 Brand#44   | MEDIUM ANODIZED BRASS     |     20 |          520
 Brand#44   | MEDIUM BURNISHED TIN      |      2 |          520
 Brand#44   | SMALL PLATED TIN          |     25 |          520
 Brand#44   | SMALL POLISHED TIN        |     19 |          520
 Brand#51   | SMALL BRUSHED TIN         |     15 |          520
 Brand#52   | ECONOMY PLATED NICKEL     |     20 |          520
 Brand#52   | LARGE BRUSHED COPPER      |     38 |          520
 Brand#52   | LARGE PLATED TIN          |     19 |          520
 Brand#52   | STANDARD PLATED BRASS     |     38 |          520
 Brand#53   | ECONOMY BRUSHED STEEL     |     25 |          520
 Brand#53   | SMALL POLISHED STEEL      |     25 |          520
 Brand#54   | ECONOMY POLISHED COPPER   |     19 |          520
 Brand#54   | ECONOMY POLISHED TIN      |     20 |          520
 Brand#11   | ECONOMY POLISHED COPPER   |     23 |          519
 Brand#11   | STANDARD BURNISHED STEEL  |     23 |          519
 Brand#12   | MEDIUM ANODIZED TIN       |     20 |          519
 Brand#12   | PROMO POLISHED STEEL      |     23 |          519
 Brand#12   | STANDARD BURNISHED COPPER |     23 |          519
 Brand#14   | LARGE ANODIZED COPPER     |     23 |          519
 Brand#14   | LARGE PLATED STEEL        |     20 |          519
 Brand#14   | STANDARD BRUSHED STEEL    |     23 |          519
 Brand#14   | STANDARD BRUSHED TIN      |     19 |          519
 Brand#22   | PROMO BRUSHED TIN         |      2 |          519
 Brand#23   | SMALL BRUSHED STEEL       |     23 |          519
 Brand#24   | PROMO PLATED TIN          |     17 |          519
 Brand#25   | ECONOMY ANODIZED BRASS    |     17 |          519
 Brand#32   | LARGE BURNISHED BRASS     |     23 |          519
 Brand#32   | PROMO PLATED NICKEL       |     19 |          519
 Brand#33   | SMALL POLISHED TIN        |     19 |          519
 Brand#34   | MEDIUM POLISHED COPPER    |     20 |          519
 Brand#34   | PROMO PLATED NICKEL       |     19 |          519
 Brand#43   | MEDIUM BURNISHED NICKEL   |     38 |          519
 Brand#43   | SMALL ANODIZED NICKEL     |     23 |          519
 Brand#43   | SMALL ANODIZED TIN        |     25 |          519
 Brand#44   | LARGE BURNISHED NICKEL    |      2 |          519
 Brand#45   | STANDARD ANODIZED STEEL   |      2 |          519
 Brand#45   | STANDARD BRUSHED COPPER   |     19 |          519
 Brand#52   | ECONOMY PLATED TIN        |     19 |          519
 Brand#52   | SMALL BURNISHED NICKEL    |     23 |          519
 Brand#55   | LARGE BURNISHED NICKEL    |     20 |          519
 Brand#55   | SMALL BURNISHED STEEL     |     15 |          519
 Brand#23   | LARGE POLISHED BRASS      |     23 |          518
 Brand#34   | ECONOMY ANODIZED TIN      |     23 |          518
 Brand#42   | LARGE POLISHED BRASS      |     25 |          518
 Brand#44   | MEDIUM BRUSHED TIN        |     25 |          518
 Brand#54   | LARGE BRUSHED STEEL       |     25 |          517
 Brand#11   | LARGE BURNISHED BRASS     |     19 |          516
 Brand#11   | MEDIUM POLISHED TIN       |     19 |          516
 Brand#11   | PROMO BRUSHED BRASS       |     38 |          516
 Brand#11   | STANDARD PLATED NICKEL    |      2 |          516
 Brand#12   | ECONOMY BURNISHED BRASS   |     23 |          516
 Brand#13   | MEDIUM PLATED COPPER      |     15 |          516
 Brand#14   | LARGE BRUSHED BRASS       |     23 |          516
 Brand#14   | PROMO BURNISHED COPPER    |      2 |          516
 Brand#14   | SMALL POLISHED TIN        |     20 |          516
 Brand#21   | LARGE BURNISHED TIN       |     25 |          516
 Brand#21   | PROMO BRUSHED TIN         |     17 |          516
 Brand#22   | ECONOMY BRUSHED TIN       |     19 |          516
 Brand#22   | STANDARD PLATED STEEL     |     23 |          516
 Brand#22   | STANDARD PLATED TIN       |     20 |          516
 Brand#23   | SMALL BURNISHED TIN       |      2 |          516
 Brand#24   | MEDIUM POLISHED TIN       |     15 |          516
 Brand#25   | SMALL BURNISHED TIN       |     25 |          516
 Brand#25   | SMALL POLISHED STEEL      |     38 |          516
 Brand#31   | ECONOMY BRUSHED NICKEL    |     20 |          516
 Brand#31   | LARGE PLATED NICKEL       |     25 |          516
 Brand#31   | SMALL PLATED STEEL        |     23 |          516
 Brand#31   | STANDARD ANODIZED STEEL   |     19 |          516
