# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl5;60;1440224964;xvda;489.30;7.20;118287.45;241.76;96.77;193.89;1.00;49.14
pgxl5;60;1440224964;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440225024;xvda;695.65;0.00;166789.03;239.76;208.53;301.49;1.33;92.59
pgxl5;60;1440225024;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440225084;xvda;449.88;6.93;112208.03;249.43;73.26;164.40;1.01;45.43
pgxl5;60;1440225084;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440225144;xvda;386.48;0.00;93358.83;241.56;30.63;79.25;0.66;25.43
pgxl5;60;1440225144;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440225204;xvda;136.53;0.00;33604.22;246.12;4.85;35.56;0.47;6.37
pgxl5;60;1440225204;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440225264;xvda;169.80;0.00;42418.82;249.82;9.63;56.72;0.58;9.78
pgxl5;60;1440225264;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440225324;xvda;171.10;0.00;41737.75;243.94;6.42;37.51;0.47;7.97
pgxl5;60;1440225324;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440225384;xvda;164.57;0.00;40413.73;245.58;8.93;54.25;0.57;9.36
pgxl5;60;1440225384;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440225444;xvda;157.87;0.00;39303.93;248.97;7.69;48.74;0.54;8.59
pgxl5;60;1440225444;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440225504;xvda;162.62;0.00;40515.18;249.15;8.57;52.71;0.57;9.23
pgxl5;60;1440225504;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440225564;xvda;160.27;0.00;39857.32;248.69;8.36;52.14;0.56;9.05
pgxl5;60;1440225564;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440225624;xvda;171.02;0.00;42082.70;246.07;8.10;47.35;0.51;8.80
pgxl5;60;1440225624;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440225684;xvda;169.45;0.00;42340.62;249.87;10.06;59.38;0.58;9.86
pgxl5;60;1440225684;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440225744;xvda;142.87;0.00;35622.93;249.34;6.19;42.25;0.52;7.37
pgxl5;60;1440225744;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440225804;xvda;124.80;0.00;31129.10;249.43;5.57;45.90;0.56;7.00
pgxl5;60;1440225804;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440225864;xvda;162.72;0.00;40451.92;248.60;9.03;55.47;0.55;8.95
pgxl5;60;1440225864;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440225924;xvda;198.87;0.00;48844.98;245.62;11.72;52.76;0.50;10.00
pgxl5;60;1440225924;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440225984;xvda;668.02;0.00;170240.55;254.84;289.40;421.42;1.50;100.00
pgxl5;60;1440225984;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440226044;xvda;681.58;113.47;169497.15;248.85;218.80;332.21;1.47;100.00
pgxl5;60;1440226044;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440226104;xvda;509.58;26143.33;63081.33;175.09;92.87;185.16;0.99;50.52
pgxl5;60;1440226104;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440226164;xvda;380.99;86043.39;9.17;225.87;1.21;3.17;1.46;55.78
pgxl5;60;1440226164;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440226224;xvda;478.50;9306.27;108926.03;247.09;88.94;182.11;1.08;51.63
pgxl5;60;1440226224;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440226284;xvda;679.50;1305.33;169507.23;251.38;269.53;390.21;1.47;100.00
pgxl5;60;1440226284;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440226344;xvda;422.63;39498.13;67193.37;252.44;71.73;184.34;1.55;65.30
pgxl5;60;1440226344;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440226404;xvda;695.28;104681.07;69852.90;251.03;46.50;66.88;1.43;99.18
pgxl5;60;1440226404;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440226464;xvda;793.30;96638.00;105546.77;254.87;69.57;87.70;1.25;99.25
pgxl5;60;1440226464;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440226524;xvda;832.47;84390.93;115685.17;240.34;73.17;87.57;1.16;96.43
pgxl5;60;1440226524;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440226584;xvda;717.12;106594.27;60067.52;232.41;43.14;60.53;1.33;95.69
pgxl5;60;1440226584;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440226644;xvda;96.87;20978.27;261.10;219.26;0.40;4.12;1.78;17.21
pgxl5;60;1440226644;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
