# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
pgxl5;60;1440230146;2;8.90;0.00;4.48;73.27;0.42;12.92
pgxl5;60;1440230146;3;3.50;0.00;1.61;17.18;0.05;77.66
pgxl5;60;1440230206;-1;7.44;0.00;3.11;20.11;0.16;69.17
pgxl5;60;1440230206;0;11.29;0.00;4.83;5.35;0.17;78.36
pgxl5;60;1440230206;1;8.15;0.00;2.98;11.97;0.07;76.84
pgxl5;60;1440230206;2;8.52;0.00;3.05;56.93;0.33;31.17
pgxl5;60;1440230206;3;1.83;0.00;1.61;7.26;0.05;89.25
pgxl5;60;1440230266;-1;44.89;0.00;6.02;14.14;0.28;34.66
pgxl5;60;1440230266;0;36.10;0.00;6.79;10.18;0.37;46.56
pgxl5;60;1440230266;1;39.42;0.00;6.17;15.14;0.30;38.96
pgxl5;60;1440230266;2;67.85;0.00;6.81;21.10;0.17;4.06
pgxl5;60;1440230266;3;35.80;0.00;4.26;10.01;0.30;49.63
pgxl5;60;1440230326;-1;69.82;0.00;12.42;4.98;0.41;12.38
pgxl5;60;1440230326;0;64.96;0.00;22.43;2.27;0.29;10.05
pgxl5;60;1440230326;1;66.89;0.00;9.01;6.31;0.62;17.17
pgxl5;60;1440230326;2;81.68;0.00;8.80;5.95;0.17;3.40
pgxl5;60;1440230326;3;65.17;0.00;8.93;5.52;0.60;19.79
pgxl5;60;1440230386;-1;66.72;0.00;8.18;3.73;0.11;21.28
pgxl5;60;1440230386;0;55.25;0.00;17.06;2.31;0.19;25.19
pgxl5;60;1440230386;1;54.91;0.00;7.11;4.13;0.10;33.74
pgxl5;60;1440230386;2;73.36;0.00;5.58;6.32;0.10;14.64
pgxl5;60;1440230386;3;82.92;0.00;3.00;2.17;0.03;11.88
pgxl5;60;1440230446;-1;19.36;0.00;3.60;40.04;0.08;36.93
pgxl5;60;1440230446;0;19.29;0.00;2.69;24.12;0.10;53.80
pgxl5;60;1440230446;1;17.74;0.00;2.68;40.66;0.05;38.87
pgxl5;60;1440230446;2;26.62;0.00;3.29;54.08;0.10;15.92
pgxl5;60;1440230446;3;13.90;0.00;5.76;41.46;0.03;38.84
pgxl5;60;1440230506;-1;36.00;0.00;5.68;17.99;0.23;40.11
pgxl5;60;1440230506;0;37.50;0.00;10.32;4.87;0.29;47.01
pgxl5;60;1440230506;1;30.49;0.00;3.68;20.87;0.20;44.76
pgxl5;60;1440230506;2;51.73;0.00;3.71;23.34;0.21;21.01
pgxl5;60;1440230506;3;23.92;0.00;4.85;23.28;0.20;47.76
pgxl5;60;1440230566;-1;52.79;0.00;11.03;12.69;0.24;23.25
pgxl5;60;1440230566;0;52.26;0.00;18.99;4.86;0.24;23.64
pgxl5;60;1440230566;1;50.85;0.00;9.05;12.40;0.27;27.43
pgxl5;60;1440230566;2;58.04;0.00;8.69;22.80;0.25;10.22
pgxl5;60;1440230566;3;49.97;0.00;7.18;10.91;0.21;31.72
pgxl5;60;1440230626;-1;22.62;0.00;3.84;35.39;0.23;37.92
pgxl5;60;1440230626;0;24.68;0.00;3.29;24.09;0.23;47.72
pgxl5;60;1440230626;1;22.29;0.00;4.27;32.66;0.14;40.63
pgxl5;60;1440230626;2;17.85;0.00;4.01;55.45;0.42;22.27
pgxl5;60;1440230626;3;25.50;0.00;3.79;30.07;0.14;40.50
pgxl5;60;1440230686;-1;21.92;0.00;4.76;28.01;0.22;45.08
pgxl5;60;1440230686;0;21.25;0.00;4.74;17.41;0.21;56.39
pgxl5;60;1440230686;1;23.75;0.00;9.29;25.30;0.14;41.52
pgxl5;60;1440230686;2;22.04;0.00;3.20;43.51;0.41;30.84
pgxl5;60;1440230686;3;20.65;0.00;1.75;26.29;0.14;51.17
pgxl5;60;1440230746;-1;12.18;0.00;0.80;0.01;0.03;86.98
pgxl5;60;1440230746;0;12.77;0.00;1.15;0.00;0.12;85.96
pgxl5;60;1440230746;1;12.85;0.00;1.63;0.00;0.00;85.52
pgxl5;60;1440230746;2;2.18;0.00;0.15;0.02;0.00;97.65
pgxl5;60;1440230746;3;20.90;0.00;0.25;0.00;0.00;78.85
pgxl5;60;1440230806;-1;9.41;0.00;0.74;0.00;0.03;89.82
pgxl5;60;1440230806;0;10.48;0.00;0.96;0.00;0.10;88.45
pgxl5;60;1440230806;1;9.85;0.00;1.68;0.00;0.02;88.45
pgxl5;60;1440230806;2;0.97;0.00;0.08;0.00;0.02;98.93
pgxl5;60;1440230806;3;16.30;0.00;0.23;0.00;0.00;83.46
pgxl5;60;1440230866;-1;18.54;0.00;2.34;13.08;0.08;65.95
pgxl5;60;1440230866;0;12.72;0.00;2.41;0.22;0.15;84.49
pgxl5;60;1440230866;1;16.49;0.00;2.59;1.58;0.02;79.32
pgxl5;60;1440230866;2;17.50;0.00;4.06;51.87;0.16;26.40
pgxl5;60;1440230866;3;27.34;0.00;0.42;0.05;0.02;72.18
pgxl5;60;1440230926;-1;35.87;0.00;2.33;19.98;0.11;41.71
pgxl5;60;1440230926;0;29.00;0.00;2.74;7.18;0.15;60.93
pgxl5;60;1440230926;1;47.71;0.00;1.59;8.07;0.03;42.59
pgxl5;60;1440230926;2;31.92;0.00;4.03;52.20;0.19;11.65
pgxl5;60;1440230926;3;34.59;0.00;1.04;13.58;0.03;50.76
pgxl5;60;1440230986;-1;37.41;0.00;3.22;35.41;0.18;23.79
pgxl5;60;1440230986;0;28.51;0.00;3.51;30.31;0.17;37.49
pgxl5;60;1440230986;1;41.82;0.00;2.07;33.46;0.14;22.51
pgxl5;60;1440230986;2;42.17;0.00;5.13;44.84;0.26;7.60
pgxl5;60;1440230986;3;37.13;0.00;2.19;33.09;0.16;27.44
pgxl5;60;1440231046;-1;52.86;0.00;7.57;31.72;0.31;7.54
pgxl5;60;1440231046;0;51.10;0.00;8.80;33.04;0.30;6.77
pgxl5;60;1440231046;1;46.96;0.00;6.20;35.14;0.36;11.34
pgxl5;60;1440231046;2;57.82;0.00;8.50;32.13;0.24;1.30
pgxl5;60;1440231046;3;55.46;0.00;6.69;26.58;0.35;10.91
pgxl5;60;1440231106;-1;44.37;0.00;5.69;35.24;0.13;14.56
pgxl5;60;1440231106;0;28.15;0.00;5.05;44.69;0.16;21.95
pgxl5;60;1440231106;1;54.57;0.00;6.57;25.44;0.09;13.34
pgxl5;60;1440231106;2;60.22;0.00;4.51;32.89;0.17;2.21
pgxl5;60;1440231106;3;34.40;0.00;6.63;38.07;0.10;20.80
pgxl5;60;1440231166;-1;19.81;0.00;3.19;29.40;0.29;47.31
pgxl5;60;1440231166;0;27.19;0.00;5.72;21.70;0.28;45.11
pgxl5;60;1440231166;1;20.82;0.00;3.28;27.24;0.21;48.45
pgxl5;60;1440231166;2;20.74;0.00;2.43;45.07;0.41;31.36
pgxl5;60;1440231166;3;10.33;0.00;1.32;23.73;0.22;64.41
pgxl5;60;1440231226;-1;2.91;0.00;1.00;40.27;0.34;55.48
pgxl5;60;1440231226;0;2.64;0.00;0.72;45.82;0.27;50.56
pgxl5;60;1440231226;1;2.36;0.00;2.29;43.54;0.25;51.56
pgxl5;60;1440231226;2;1.09;0.00;0.51;42.23;0.64;55.54
pgxl5;60;1440231226;3;5.54;0.00;0.49;29.40;0.25;64.31
pgxl5;60;1440231286;-1;2.80;0.00;0.83;39.48;0.34;56.56
pgxl5;60;1440231286;0;2.73;0.00;1.50;44.27;0.23;51.27
pgxl5;60;1440231286;1;2.70;0.00;1.21;42.68;0.23;53.18
pgxl5;60;1440231286;2;1.51;0.00;0.29;39.84;0.62;57.74
pgxl5;60;1440231286;3;4.24;0.00;0.31;31.08;0.25;64.12
pgxl5;60;1440231346;-1;27.86;0.00;4.01;31.57;0.22;36.34
pgxl5;60;1440231346;0;25.91;0.00;3.68;36.35;0.19;33.87
pgxl5;60;1440231346;1;24.59;0.00;4.91;33.12;0.16;37.21
pgxl5;60;1440231346;2;33.58;0.00;1.81;31.59;0.37;32.64
pgxl5;60;1440231346;3;27.40;0.00;5.64;25.19;0.16;41.61
pgxl5;60;1440231406;-1;19.16;0.00;3.80;27.17;0.07;49.79
pgxl5;60;1440231406;0;9.63;0.00;3.01;16.07;0.05;71.24
pgxl5;60;1440231406;1;25.35;0.00;4.45;17.75;0.07;52.38
pgxl5;60;1440231406;2;27.81;0.00;5.52;63.99;0.16;2.52
pgxl5;60;1440231406;3;14.16;0.00;2.27;12.15;0.05;71.37
pgxl5;60;1440231466;-1;14.89;0.00;4.43;9.57;0.03;71.09
pgxl5;60;1440231466;0;25.80;0.00;3.93;2.86;0.00;67.41
pgxl5;60;1440231466;1;10.25;0.00;4.22;5.97;0.02;79.54
pgxl5;60;1440231466;2;15.01;0.00;5.56;27.35;0.05;52.03
pgxl5;60;1440231466;3;8.45;0.00;4.00;2.41;0.00;85.14
pgxl5;60;1440231526;-1;0.01;0.00;0.46;0.00;0.00;99.52
pgxl5;60;1440231526;0;0.03;0.00;0.02;0.00;0.02;99.93
pgxl5;60;1440231526;1;0.00;0.00;1.79;0.00;0.00;98.21
pgxl5;60;1440231526;2;0.02;0.00;0.00;0.00;0.00;99.98
pgxl5;60;1440231526;3;0.02;0.00;0.02;0.00;0.00;99.97
pgxl5;60;1440231586;-1;12.12;0.00;2.43;18.79;0.13;66.52
pgxl5;60;1440231586;0;19.60;0.00;3.38;14.70;0.26;62.05
pgxl5;60;1440231586;1;8.94;0.00;3.04;14.15;0.09;73.79
pgxl5;60;1440231586;2;14.46;0.00;2.44;35.51;0.14;47.45
pgxl5;60;1440231586;3;5.63;0.00;0.88;11.05;0.05;82.38
pgxl5;60;1440231646;-1;31.36;0.00;5.78;12.43;0.34;50.08
pgxl5;60;1440231646;0;39.88;0.00;9.08;9.42;0.60;41.02
pgxl5;60;1440231646;1;29.66;0.00;6.09;11.74;0.24;52.27
pgxl5;60;1440231646;2;31.95;0.00;4.56;15.72;0.33;47.45
pgxl5;60;1440231646;3;24.14;0.00;3.47;12.82;0.20;59.37
pgxl5;60;1440231706;-1;27.87;0.00;4.52;7.61;0.26;59.73
pgxl5;60;1440231706;0;33.57;0.00;7.29;6.90;0.52;51.72
pgxl5;60;1440231706;1;27.68;0.00;4.82;8.07;0.16;59.27
pgxl5;60;1440231706;2;27.25;0.00;3.61;8.57;0.21;60.36
pgxl5;60;1440231706;3;23.13;0.00;2.39;6.91;0.12;67.45
pgxl5;60;1440231766;-1;35.12;0.00;6.12;6.78;0.23;51.74
pgxl5;60;1440231766;0;39.57;0.00;7.72;6.02;0.46;46.23
pgxl5;60;1440231766;1;35.05;0.00;8.92;5.86;0.16;50.01
pgxl5;60;1440231766;2;37.16;0.00;4.68;9.81;0.19;48.16
pgxl5;60;1440231766;3;28.84;0.00;3.18;5.49;0.12;62.36
pgxl5;60;1440231826;-1;49.69;0.00;6.12;9.61;0.19;34.39
pgxl5;60;1440231826;0;51.55;0.00;7.25;5.77;0.35;35.07
pgxl5;60;1440231826;1;45.86;0.00;4.17;8.38;0.12;41.48
pgxl5;60;1440231826;2;55.85;0.00;6.54;16.21;0.17;21.23
pgxl5;60;1440231826;3;45.58;0.00;6.57;8.07;0.09;39.69
pgxl5;60;1440231886;-1;41.95;0.00;4.33;3.79;0.19;49.74
pgxl5;60;1440231886;0;46.09;0.00;6.06;2.86;0.42;44.56
pgxl5;60;1440231886;1;42.62;0.00;2.47;3.19;0.12;51.60
pgxl5;60;1440231886;2;40.82;0.00;3.02;6.34;0.16;49.66
pgxl5;60;1440231886;3;38.32;0.00;5.72;2.83;0.09;53.04
pgxl5;60;1440231946;-1;56.62;0.00;6.05;19.23;0.19;17.92
pgxl5;60;1440231946;0;59.77;0.00;8.88;13.36;0.31;17.68
pgxl5;60;1440231946;1;55.86;0.00;4.01;19.25;0.12;20.75
pgxl5;60;1440231946;2;57.39;0.00;4.51;27.47;0.23;10.41
pgxl5;60;1440231946;3;53.44;0.00;6.76;16.99;0.10;22.70
pgxl5;60;1440232006;-1;59.96;0.00;8.01;17.39;0.23;14.41
pgxl5;60;1440232006;0;63.23;0.00;10.96;12.05;0.28;13.49
pgxl5;60;1440232006;1;57.48;0.00;7.73;16.84;0.21;17.74
pgxl5;60;1440232006;2;61.44;0.00;7.02;23.77;0.29;7.49
pgxl5;60;1440232006;3;57.65;0.00;6.29;17.05;0.16;18.86
pgxl5;60;1440232066;-1;48.39;0.00;6.14;4.58;0.15;40.75
pgxl5;60;1440232066;0;50.01;0.00;6.82;2.61;0.33;40.23
pgxl5;60;1440232066;1;46.45;0.00;3.49;2.87;0.09;47.10
pgxl5;60;1440232066;2;53.86;0.00;5.29;10.79;0.10;29.96
pgxl5;60;1440232066;3;43.33;0.00;8.92;2.10;0.07;45.58
pgxl5;60;1440232126;-1;38.36;0.00;3.56;22.63;0.20;35.24
pgxl5;60;1440232126;0;40.71;0.00;5.47;14.37;0.35;39.10
pgxl5;60;1440232126;1;37.19;0.00;2.11;21.78;0.12;38.79
pgxl5;60;1440232126;2;42.66;0.00;2.67;34.25;0.23;20.19
pgxl5;60;1440232126;3;33.00;0.00;4.00;20.25;0.09;42.67
pgxl5;60;1440232186;-1;59.55;0.00;7.23;14.56;0.28;18.38
pgxl5;60;1440232186;0;62.34;0.00;10.16;9.28;0.33;17.89
pgxl5;60;1440232186;1;58.26;0.00;4.87;14.91;0.27;21.70
pgxl5;60;1440232186;2;63.75;0.00;6.07;20.58;0.27;9.32
pgxl5;60;1440232186;3;53.79;0.00;7.71;13.60;0.25;24.66
pgxl5;60;1440232246;-1;57.16;0.00;7.16;13.23;0.19;22.27
pgxl5;60;1440232246;0;58.51;0.00;13.28;5.55;0.29;22.36
pgxl5;60;1440232246;1;55.90;0.00;6.71;10.38;0.12;26.88
pgxl5;60;1440232246;2;56.71;0.00;4.82;26.20;0.21;12.05
pgxl5;60;1440232246;3;57.50;0.00;3.77;11.08;0.10;27.54
pgxl5;60;1440232306;-1;74.54;0.00;12.94;4.29;0.16;8.07
pgxl5;60;1440232306;0;70.53;0.00;21.10;1.29;0.15;6.93
pgxl5;60;1440232306;1;73.50;0.00;11.88;3.31;0.21;11.10
pgxl5;60;1440232306;2;79.68;0.00;8.26;9.23;0.12;2.71
pgxl5;60;1440232306;3;74.46;0.00;10.31;3.35;0.19;11.68
pgxl5;60;1440232366;-1;78.25;0.00;14.42;1.83;0.42;5.09
pgxl5;60;1440232366;0;75.05;0.00;20.19;1.60;0.30;2.86
pgxl5;60;1440232366;1;77.58;0.00;13.12;0.88;0.54;7.89
pgxl5;60;1440232366;2;79.83;0.00;14.42;4.10;0.31;1.35
pgxl5;60;1440232366;3;80.72;0.00;9.43;0.63;0.54;8.68
pgxl5;60;1440232426;-1;38.04;0.00;5.25;22.82;0.29;33.60
pgxl5;60;1440232426;0;40.81;0.00;6.11;13.78;0.30;39.00
pgxl5;60;1440232426;1;36.14;0.00;6.43;23.39;0.25;33.79
pgxl5;60;1440232426;2;37.85;0.00;5.17;33.56;0.36;23.06
pgxl5;60;1440232426;3;37.32;0.00;3.27;20.91;0.23;38.28
pgxl5;60;1440232486;-1;49.45;0.00;4.43;19.55;0.15;26.42
pgxl5;60;1440232486;0;45.70;0.00;5.73;16.20;0.23;32.14
pgxl5;60;1440232486;1;54.12;0.00;5.08;17.46;0.10;23.23
pgxl5;60;1440232486;2;58.22;0.00;3.85;20.22;0.16;17.56
pgxl5;60;1440232486;3;39.64;0.00;3.11;24.32;0.12;32.81
pgxl5;60;1440232546;-1;30.04;0.00;2.91;26.37;0.19;40.49
pgxl5;60;1440232546;0;23.20;0.00;4.15;20.88;0.23;51.54
pgxl5;60;1440232546;1;47.20;0.00;2.19;19.79;0.10;30.72
pgxl5;60;1440232546;2;32.68;0.00;3.96;37.62;0.28;25.45
pgxl5;60;1440232546;3;16.93;0.00;1.33;27.43;0.14;54.17
pgxl5;60;1440232606;-1;18.86;0.00;2.59;32.80;0.33;45.42
pgxl5;60;1440232606;0;20.46;0.00;3.77;19.45;0.41;55.92
pgxl5;60;1440232606;1;10.24;0.00;3.69;40.67;0.27;45.13
pgxl5;60;1440232606;2;38.42;0.00;1.91;27.67;0.39;31.61
pgxl5;60;1440232606;3;6.04;0.00;0.97;43.67;0.25;49.07
pgxl5;60;1440232666;-1;32.53;0.00;3.63;30.62;0.28;32.94
pgxl5;60;1440232666;0;43.55;0.00;4.11;22.14;0.28;29.92
pgxl5;60;1440232666;1;34.90;0.00;2.40;31.25;0.19;31.27
pgxl5;60;1440232666;2;34.87;0.00;3.49;31.69;0.41;29.54
pgxl5;60;1440232666;3;16.65;0.00;4.54;37.53;0.21;41.06
pgxl5;60;1440232726;-1;19.09;0.00;3.34;31.52;0.13;45.93
pgxl5;60;1440232726;0;5.59;0.00;1.98;47.85;0.19;44.39
pgxl5;60;1440232726;1;44.42;0.00;1.89;16.33;0.03;37.32
pgxl5;60;1440232726;2;21.84;0.00;6.35;55.54;0.25;16.02
pgxl5;60;1440232726;3;4.11;0.00;3.18;7.68;0.07;84.97
pgxl5;60;1440232786;-1;1.99;0.00;1.76;32.97;0.23;63.05
pgxl5;60;1440232786;0;1.88;0.00;1.50;23.87;0.21;72.53
pgxl5;60;1440232786;1;1.39;0.00;0.89;40.59;0.10;57.03
pgxl5;60;1440232786;2;3.08;0.00;1.60;39.36;0.53;55.42
pgxl5;60;1440232786;3;1.63;0.00;3.07;28.24;0.07;67.00
pgxl5;60;1440232846;-1;2.49;0.00;1.68;21.91;0.21;73.71
pgxl5;60;1440232846;0;1.72;0.00;1.26;16.14;0.25;80.63
pgxl5;60;1440232846;1;1.44;0.00;0.61;25.60;0.12;72.23
pgxl5;60;1440232846;2;3.17;0.00;1.31;28.35;0.43;66.74
pgxl5;60;1440232846;3;3.62;0.00;3.42;17.69;0.09;75.18
pgxl5;60;1440232906;-1;5.26;0.00;1.20;12.67;0.08;80.79
pgxl5;60;1440232906;0;0.73;0.00;0.47;2.57;0.07;96.16
pgxl5;60;1440232906;1;0.20;0.00;0.49;2.22;0.02;97.07
pgxl5;60;1440232906;2;20.52;0.00;1.61;45.81;0.21;31.85
pgxl5;60;1440232906;3;0.03;0.00;2.28;1.04;0.02;96.63
pgxl5;60;1440232966;-1;12.26;0.00;2.61;2.44;0.04;82.64
pgxl5;60;1440232966;0;10.69;0.00;2.10;0.03;0.10;87.07
pgxl5;60;1440232966;1;21.68;0.00;1.13;0.29;0.02;76.89
pgxl5;60;1440232966;2;10.72;0.00;3.56;9.33;0.05;76.33
pgxl5;60;1440232966;3;5.94;0.00;3.66;0.15;0.00;90.26
pgxl5;60;1440233026;-1;11.81;0.00;3.12;25.02;0.15;59.89
pgxl5;60;1440233026;0;15.64;0.00;2.83;4.59;0.17;76.77
pgxl5;60;1440233026;1;9.08;0.00;2.10;17.14;0.05;71.63
pgxl5;60;1440233026;2;18.24;0.00;4.11;57.08;0.28;20.29
pgxl5;60;1440233026;3;4.53;0.00;3.44;22.36;0.07;69.61
pgxl5;60;1440233086;-1;50.03;0.00;5.35;21.09;0.15;23.38
pgxl5;60;1440233086;0;54.73;0.00;5.91;14.44;0.19;24.72
pgxl5;60;1440233086;1;47.70;0.00;4.11;17.90;0.10;30.18
pgxl5;60;1440233086;2;42.30;0.00;5.41;38.63;0.27;13.40
pgxl5;60;1440233086;3;55.06;0.00;5.98;14.06;0.05;24.85
pgxl5;60;1440233146;-1;12.92;0.00;4.47;53.50;0.13;28.99
pgxl5;60;1440233146;0;9.11;0.00;2.16;45.25;0.09;43.40
pgxl5;60;1440233146;1;15.91;0.00;4.77;58.20;0.07;21.05
pgxl5;60;1440233146;2;19.67;0.00;5.56;72.04;0.30;2.43
pgxl5;60;1440233146;3;7.18;0.00;5.39;38.95;0.05;48.43
pgxl5;60;1440233206;-1;5.01;0.00;1.58;67.74;0.20;25.47
pgxl5;60;1440233206;0;3.13;0.00;0.99;66.61;0.10;29.17
pgxl5;60;1440233206;1;3.33;0.00;0.95;74.51;0.10;21.10
pgxl5;60;1440233206;2;8.73;0.00;1.12;78.68;0.53;10.94
pgxl5;60;1440233206;3;4.95;0.00;3.23;51.54;0.09;40.19
pgxl5;60;1440233266;-1;8.90;0.00;2.11;70.40;0.20;18.40
pgxl5;60;1440233266;0;3.05;0.00;1.27;74.20;0.12;21.36
pgxl5;60;1440233266;1;4.04;0.00;1.43;80.25;0.12;14.15
pgxl5;60;1440233266;2;23.40;0.00;2.07;54.58;0.42;19.53
pgxl5;60;1440233266;3;5.31;0.00;3.68;72.38;0.10;18.53
pgxl5;60;1440233326;-1;11.59;0.00;2.13;54.74;0.18;31.36
pgxl5;60;1440233326;0;10.24;0.00;1.54;43.53;0.10;44.59
pgxl5;60;1440233326;1;9.21;0.00;1.10;60.21;0.10;29.38
pgxl5;60;1440233326;2;19.81;0.00;2.21;70.68;0.44;6.87
pgxl5;60;1440233326;3;7.33;0.00;3.67;45.03;0.09;43.88
pgxl5;60;1440233386;-1;20.86;0.00;2.87;47.16;0.14;28.98
pgxl5;60;1440233386;0;8.37;0.00;2.09;41.13;0.09;48.33
pgxl5;60;1440233386;1;20.72;0.00;3.35;47.50;0.09;28.35
pgxl5;60;1440233386;2;40.93;0.00;3.38;53.11;0.32;2.27
pgxl5;60;1440233386;3;13.85;0.00;2.64;47.03;0.09;36.39
pgxl5;60;1440233446;-1;16.38;0.00;3.65;43.48;0.15;36.34
pgxl5;60;1440233446;0;12.81;0.00;3.08;32.54;0.14;51.44
pgxl5;60;1440233446;1;22.55;0.00;5.47;42.68;0.10;29.19
pgxl5;60;1440233446;2;23.15;0.00;4.21;67.20;0.32;5.12
pgxl5;60;1440233446;3;7.27;0.00;1.89;32.22;0.07;58.55
pgxl5;60;1440233506;-1;36.33;0.00;7.39;25.10;0.19;30.99
pgxl5;60;1440233506;0;38.60;0.00;8.00;18.41;0.30;34.69
pgxl5;60;1440233506;1;35.00;0.00;9.49;22.68;0.10;32.73
pgxl5;60;1440233506;2;45.17;0.00;8.18;37.61;0.21;8.83
pgxl5;60;1440233506;3;26.78;0.00;3.92;21.89;0.10;47.30
pgxl5;60;1440233566;-1;62.13;0.00;7.04;12.60;0.13;18.11
pgxl5;60;1440233566;0;55.77;0.00;8.15;10.41;0.23;25.45
pgxl5;60;1440233566;1;71.48;0.00;4.71;9.94;0.09;13.78
pgxl5;60;1440233566;2;65.64;0.00;8.48;19.17;0.14;6.57
pgxl5;60;1440233566;3;55.52;0.00;6.88;10.92;0.07;26.62
pgxl5;60;1440233626;-1;69.20;0.00;5.37;7.24;0.10;18.09
pgxl5;60;1440233626;0;67.05;0.00;7.26;5.66;0.17;19.86
pgxl5;60;1440233626;1;72.40;0.00;3.63;6.51;0.07;17.39
pgxl5;60;1440233626;2;79.68;0.00;3.42;9.62;0.07;7.21
pgxl5;60;1440233626;3;57.60;0.00;7.17;7.15;0.09;28.00
