BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#45'
	and p_type not like 'SMALL BURNISHED%'
	and p_size in (20, 41, 5, 4, 16, 18, 17, 19)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#51   | SMALL PLATED STEEL        |     17 |          560
 Brand#32   | PROMO BURNISHED NICKEL    |     16 |          559
 Brand#25   | MEDIUM POLISHED STEEL     |      5 |          558
 Brand#12   | ECONOMY ANODIZED STEEL    |     19 |          556
 Brand#32   | PROMO PLATED COPPER       |     16 |          556
 Brand#34   | PROMO ANODIZED TIN        |      5 |          556
 Brand#42   | PROMO BURNISHED STEEL     |     41 |          556
 Brand#54   | ECONOMY PLATED COPPER     |     18 |          556
 Brand#13   | PROMO PLATED COPPER       |     19 |          555
 Brand#21   | LARGE BURNISHED TIN       |     18 |          555
 Brand#41   | SMALL POLISHED STEEL      |      4 |          554
 Brand#12   | ECONOMY BRUSHED NICKEL    |     20 |          553
 Brand#11   | STANDARD BRUSHED BRASS    |      5 |          552
 Brand#14   | SMALL PLATED NICKEL       |     17 |          552
 Brand#23   | STANDARD PLATED STEEL     |      5 |          552
 Brand#32   | ECONOMY BRUSHED STEEL     |      5 |          552
 Brand#41   | PROMO BURNISHED BRASS     |     16 |          552
 Brand#42   | ECONOMY ANODIZED STEEL    |     16 |          552
 Brand#43   | LARGE BRUSHED TIN         |      4 |          552
 Brand#44   | LARGE BRUSHED STEEL       |      4 |          552
 Brand#51   | STANDARD BRUSHED BRASS    |     16 |          552
 Brand#11   | LARGE ANODIZED TIN        |      4 |          551
 Brand#22   | PROMO BURNISHED NICKEL    |     16 |          550
 Brand#22   | STANDARD BURNISHED STEEL  |     17 |          550
 Brand#11   | STANDARD PLATED TIN       |      5 |          548
 Brand#21   | PROMO BRUSHED STEEL       |     18 |          548
 Brand#24   | LARGE ANODIZED COPPER     |      5 |          548
 Brand#25   | SMALL PLATED NICKEL       |      5 |          548
 Brand#32   | PROMO ANODIZED BRASS      |      5 |          548
 Brand#32   | PROMO BRUSHED NICKEL      |     19 |          548
 Brand#34   | MEDIUM BURNISHED STEEL    |     20 |          548
 Brand#41   | LARGE BURNISHED STEEL     |      4 |          548
 Brand#41   | STANDARD PLATED BRASS     |     16 |          548
 Brand#42   | SMALL BRUSHED NICKEL      |     17 |          548
 Brand#12   | MEDIUM BRUSHED COPPER     |     16 |          547
 Brand#13   | SMALL BRUSHED NICKEL      |     17 |          547
 Brand#15   | PROMO BURNISHED TIN       |      4 |          547
 Brand#24   | PROMO POLISHED TIN        |     16 |          547
 Brand#32   | ECONOMY BURNISHED COPPER  |     41 |          547
 Brand#42   | PROMO BRUSHED NICKEL      |     17 |          547
 Brand#53   | STANDARD PLATED TIN       |     18 |          547
 Brand#54   | MEDIUM BRUSHED BRASS      |     18 |          547
 Brand#32   | PROMO BRUSHED BRASS       |     17 |          546
 Brand#42   | MEDIUM BURNISHED NICKEL   |     41 |          545
 Brand#11   | LARGE POLISHED BRASS      |     19 |          544
 Brand#12   | STANDARD ANODIZED BRASS   |     17 |          544
 Brand#12   | STANDARD POLISHED BRASS   |     41 |          544
 Brand#13   | STANDARD POLISHED STEEL   |     17 |          544
 Brand#14   | STANDARD PLATED TIN       |     18 |          544
 Brand#15   | MEDIUM BURNISHED STEEL    |     20 |          544
 Brand#21   | PROMO POLISHED BRASS      |     18 |          544
 Brand#22   | MEDIUM PLATED BRASS       |     16 |          544
 Brand#23   | PROMO BRUSHED TIN         |      5 |          544
 Brand#23   | SMALL POLISHED TIN        |     17 |          544
 Brand#24   | ECONOMY BRUSHED COPPER    |     16 |          544
 Brand#24   | STANDARD BRUSHED STEEL    |     20 |          544
 Brand#31   | ECONOMY POLISHED STEEL    |     41 |          544
 Brand#32   | MEDIUM BRUSHED NICKEL     |     18 |          544
 Brand#33   | SMALL BRUSHED STEEL       |     17 |          544
 Brand#33   | SMALL BRUSHED TIN         |     20 |          544
 Brand#34   | STANDARD POLISHED BRASS   |     20 |          544
 Brand#35   | LARGE PLATED STEEL        |     20 |          544
 Brand#35   | STANDARD BRUSHED STEEL    |     41 |          544
 Brand#41   | PROMO BRUSHED BRASS       |      5 |          544
 Brand#41   | SMALL PLATED STEEL        |      5 |          544
 Brand#42   | LARGE PLATED STEEL        |     18 |          544
 Brand#43   | ECONOMY BURNISHED COPPER  |     20 |          544
 Brand#43   | LARGE BURNISHED TIN       |      5 |          544
 Brand#14   | LARGE BURNISHED STEEL     |      5 |          543
 Brand#22   | SMALL POLISHED BRASS      |     19 |          543
 Brand#41   | PROMO ANODIZED BRASS      |     19 |          543
 Brand#42   | PROMO ANODIZED COPPER     |      5 |          542
 Brand#11   | ECONOMY BURNISHED TIN     |     19 |          540
 Brand#13   | LARGE BURNISHED BRASS     |     18 |          540
 Brand#14   | ECONOMY BURNISHED BRASS   |     20 |          540
 Brand#14   | ECONOMY PLATED COPPER     |      4 |          540
 Brand#14   | STANDARD POLISHED BRASS   |     20 |          540
 Brand#15   | SMALL ANODIZED BRASS      |      4 |          540
 Brand#15   | STANDARD ANODIZED COPPER  |     19 |          540
 Brand#21   | PROMO POLISHED NICKEL     |      4 |          540
 Brand#25   | LARGE BRUSHED COPPER      |     20 |          540
 Brand#25   | MEDIUM ANODIZED STEEL     |     17 |          540
 Brand#31   | LARGE PLATED NICKEL       |     41 |          540
 Brand#32   | ECONOMY ANODIZED NICKEL   |     20 |          540
 Brand#32   | ECONOMY BRUSHED NICKEL    |      4 |          540
 Brand#32   | LARGE POLISHED STEEL      |     41 |          540
 Brand#32   | SMALL BRUSHED NICKEL      |     19 |          540
 Brand#34   | SMALL POLISHED TIN        |     18 |          540
 Brand#35   | STANDARD ANODIZED NICKEL  |     17 |          540
 Brand#41   | LARGE BRUSHED COPPER      |      4 |          540
 Brand#41   | STANDARD BRUSHED TIN      |     16 |          540
 Brand#41   | STANDARD BURNISHED BRASS  |      5 |          540
 Brand#44   | STANDARD POLISHED BRASS   |     16 |          540
 Brand#54   | STANDARD BRUSHED COPPER   |     19 |          540
 Brand#55   | MEDIUM BRUSHED BRASS      |      5 |          540
 Brand#23   | MEDIUM PLATED STEEL       |     18 |          539
 Brand#24   | MEDIUM BURNISHED COPPER   |     17 |          539
 Brand#32   | LARGE BRUSHED COPPER      |     18 |          539
 Brand#32   | STANDARD ANODIZED BRASS   |     20 |          539
 Brand#35   | LARGE BRUSHED STEEL       |     41 |          539
 Brand#51   | MEDIUM POLISHED BRASS     |     41 |          539
 Brand#52   | ECONOMY POLISHED NICKEL   |     19 |          539
 Brand#53   | MEDIUM POLISHED TIN       |     41 |          539
 Brand#41   | ECONOMY POLISHED TIN      |      4 |          538
 Brand#11   | SMALL ANODIZED NICKEL     |     20 |          536
 Brand#11   | STANDARD BRUSHED TIN      |      5 |          536
 Brand#12   | MEDIUM POLISHED COPPER    |     41 |          536
 Brand#12   | SMALL POLISHED NICKEL     |      4 |          536
 Brand#13   | LARGE POLISHED TIN        |     19 |          536
 Brand#13   | MEDIUM ANODIZED TIN       |     17 |          536
 Brand#13   | STANDARD ANODIZED COPPER  |     18 |          536
 Brand#14   | LARGE BRUSHED TIN         |     18 |          536
 Brand#14   | SMALL POLISHED COPPER     |     41 |          536
 Brand#21   | SMALL BRUSHED BRASS       |     41 |          536
 Brand#22   | STANDARD BRUSHED STEEL    |     17 |          536
 Brand#23   | LARGE PLATED TIN          |     41 |          536
 Brand#23   | MEDIUM BURNISHED TIN      |     16 |          536
 Brand#24   | SMALL ANODIZED STEEL      |     16 |          536
 Brand#25   | LARGE BRUSHED NICKEL      |     41 |          536
 Brand#32   | ECONOMY BURNISHED STEEL   |     17 |          536
 Brand#32   | ECONOMY POLISHED NICKEL   |     18 |          536
 Brand#32   | MEDIUM POLISHED STEEL     |     41 |          536
 Brand#32   | STANDARD BRUSHED BRASS    |     16 |          536
 Brand#35   | LARGE BURNISHED TIN       |      4 |          536
 Brand#35   | MEDIUM BRUSHED NICKEL     |      5 |          536
 Brand#41   | MEDIUM BRUSHED TIN        |     20 |          536
 Brand#42   | LARGE BURNISHED BRASS     |      4 |          536
 Brand#42   | MEDIUM BURNISHED TIN      |      4 |          536
 Brand#44   | ECONOMY BURNISHED COPPER  |     17 |          536
 Brand#44   | PROMO BRUSHED COPPER      |      4 |          536
 Brand#52   | LARGE BRUSHED COPPER      |     41 |          536
 Brand#54   | SMALL ANODIZED BRASS      |     19 |          536
 Brand#55   | LARGE PLATED STEEL        |     17 |          536
 Brand#11   | ECONOMY BURNISHED STEEL   |     16 |          535
 Brand#35   | MEDIUM BRUSHED NICKEL     |     19 |          535
 Brand#44   | LARGE ANODIZED BRASS      |     41 |          535
 Brand#52   | ECONOMY ANODIZED BRASS    |      5 |          535
 Brand#13   | ECONOMY BURNISHED TIN     |     19 |          534
 Brand#11   | STANDARD PLATED TIN       |     19 |          532
 Brand#13   | SMALL BRUSHED STEEL       |      4 |          532
 Brand#13   | STANDARD BURNISHED COPPER |     41 |          532
 Brand#14   | ECONOMY PLATED COPPER     |     19 |          532
 Brand#14   | MEDIUM BRUSHED NICKEL     |     19 |          532
 Brand#15   | ECONOMY PLATED STEEL      |     17 |          532
 Brand#21   | LARGE POLISHED STEEL      |     20 |          532
 Brand#21   | MEDIUM POLISHED NICKEL    |      4 |          532
 Brand#21   | STANDARD PLATED TIN       |      4 |          532
 Brand#22   | LARGE BRUSHED STEEL       |     17 |          532
 Brand#25   | ECONOMY BURNISHED COPPER  |      5 |          532
 Brand#25   | ECONOMY POLISHED TIN      |      4 |          532
 Brand#31   | STANDARD ANODIZED NICKEL  |     19 |          532
 Brand#33   | ECONOMY ANODIZED TIN      |     41 |          532
 Brand#33   | PROMO PLATED STEEL        |     20 |          532
 Brand#35   | LARGE POLISHED NICKEL     |     17 |          532
 Brand#35   | LARGE POLISHED STEEL      |     20 |          532
 Brand#35   | PROMO PLATED NICKEL       |     19 |          532
 Brand#35   | SMALL PLATED STEEL        |     19 |          532
 Brand#41   | PROMO ANODIZED STEEL      |     41 |          532
 Brand#43   | PROMO PLATED STEEL        |     20 |          532
 Brand#43   | STANDARD BURNISHED COPPER |     20 |          532
 Brand#44   | LARGE POLISHED TIN        |     18 |          532
 Brand#52   | STANDARD ANODIZED BRASS   |      4 |          532
 Brand#53   | MEDIUM BRUSHED NICKEL     |     16 |          532
 Brand#54   | MEDIUM PLATED NICKEL      |     17 |          532
 Brand#11   | STANDARD BURNISHED TIN    |     19 |          531
 Brand#24   | SMALL ANODIZED COPPER     |     18 |          531
 Brand#25   | SMALL POLISHED NICKEL     |      5 |          531
 Brand#31   | PROMO BURNISHED COPPER    |     18 |          531
 Brand#33   | MEDIUM PLATED BRASS       |      5 |          531
 Brand#33   | PROMO POLISHED STEEL      |     19 |          531
 Brand#34   | PROMO BRUSHED STEEL       |     17 |          531
 Brand#34   | STANDARD BURNISHED NICKEL |     19 |          531
 Brand#44   | LARGE POLISHED COPPER     |     18 |          531
 Brand#52   | ECONOMY BURNISHED STEEL   |     17 |          531
 Brand#53   | MEDIUM ANODIZED BRASS     |     16 |          531
 Brand#53   | MEDIUM BRUSHED COPPER     |     18 |          531
 Brand#54   | LARGE BURNISHED TIN       |     20 |          531
 Brand#55   | LARGE PLATED BRASS        |     18 |          531
 Brand#55   | MEDIUM BRUSHED TIN        |     19 |          531
 Brand#12   | STANDARD PLATED NICKEL    |     20 |          530
 Brand#13   | ECONOMY BRUSHED TIN       |     18 |          530
 Brand#15   | STANDARD ANODIZED STEEL   |     19 |          530
 Brand#24   | ECONOMY ANODIZED COPPER   |      5 |          530
 Brand#44   | ECONOMY BRUSHED COPPER    |     17 |          530
 Brand#11   | SMALL BRUSHED STEEL       |     41 |          528
 Brand#11   | STANDARD POLISHED TIN     |      4 |          528
 Brand#12   | ECONOMY BURNISHED NICKEL  |     19 |          528
 Brand#12   | PROMO POLISHED COPPER     |      4 |          528
 Brand#13   | PROMO PLATED STEEL        |     16 |          528
 Brand#14   | STANDARD PLATED BRASS     |      4 |          528
 Brand#14   | STANDARD PLATED COPPER    |      5 |          528
 Brand#15   | MEDIUM PLATED BRASS       |     19 |          528
 Brand#15   | PROMO BRUSHED NICKEL      |      4 |          528
 Brand#21   | ECONOMY ANODIZED TIN      |     17 |          528
 Brand#21   | PROMO POLISHED BRASS      |     19 |          528
 Brand#23   | PROMO BURNISHED STEEL     |      4 |          528
 Brand#24   | MEDIUM POLISHED COPPER    |     19 |          528
 Brand#25   | LARGE BURNISHED COPPER    |     18 |          528
 Brand#25   | STANDARD BURNISHED NICKEL |      5 |          528
 Brand#31   | ECONOMY ANODIZED COPPER   |     20 |          528
 Brand#31   | ECONOMY POLISHED STEEL    |      5 |          528
 Brand#31   | MEDIUM POLISHED BRASS     |     17 |          528
 Brand#31   | PROMO BRUSHED TIN         |     19 |          528
 Brand#32   | ECONOMY BURNISHED TIN     |     16 |          528
 Brand#32   | ECONOMY POLISHED NICKEL   |      4 |          528
 Brand#32   | MEDIUM BRUSHED STEEL      |      5 |          528
 Brand#32   | STANDARD PLATED NICKEL    |     20 |          528
 Brand#33   | STANDARD ANODIZED NICKEL  |     20 |          528
 Brand#34   | LARGE PLATED TIN          |     18 |          528
 Brand#34   | PROMO PLATED NICKEL       |     20 |          528
 Brand#35   | LARGE ANODIZED COPPER     |      5 |          528
 Brand#35   | STANDARD ANODIZED STEEL   |      5 |          528
 Brand#35   | STANDARD POLISHED COPPER  |      5 |          528
 Brand#41   | PROMO BRUSHED STEEL       |     18 |          528
 Brand#42   | ECONOMY PLATED COPPER     |     18 |          528
 Brand#44   | MEDIUM BURNISHED STEEL    |     20 |          528
 Brand#51   | PROMO BRUSHED BRASS       |     41 |          528
 Brand#51   | STANDARD PLATED BRASS     |     16 |          528
 Brand#52   | SMALL BRUSHED NICKEL      |      4 |          528
 Brand#53   | ECONOMY BRUSHED STEEL     |     41 |          528
 Brand#53   | SMALL ANODIZED STEEL      |     19 |          528
 Brand#11   | MEDIUM PLATED STEEL       |      4 |          527
 Brand#12   | STANDARD POLISHED BRASS   |     19 |          527
 Brand#15   | LARGE POLISHED TIN        |      4 |          527
 Brand#22   | SMALL BRUSHED NICKEL      |     20 |          527
 Brand#23   | MEDIUM POLISHED COPPER    |     18 |          527
 Brand#25   | MEDIUM PLATED BRASS       |     16 |          527
 Brand#25   | MEDIUM PLATED COPPER      |     18 |          527
 Brand#25   | SMALL POLISHED TIN        |     41 |          527
 Brand#31   | LARGE BRUSHED COPPER      |      5 |          527
 Brand#31   | PROMO BURNISHED STEEL     |     18 |          527
 Brand#41   | ECONOMY POLISHED STEEL    |      5 |          527
 Brand#41   | MEDIUM PLATED NICKEL      |      5 |          527
 Brand#41   | STANDARD POLISHED BRASS   |     41 |          527
 Brand#43   | MEDIUM POLISHED BRASS     |     18 |          527
 Brand#44   | LARGE ANODIZED TIN        |     41 |          527
 Brand#44   | LARGE BURNISHED STEEL     |      4 |          527
 Brand#44   | STANDARD ANODIZED COPPER  |     18 |          527
 Brand#52   | ECONOMY PLATED TIN        |      4 |          527
 Brand#52   | MEDIUM POLISHED TIN       |     41 |          527
 Brand#53   | SMALL PLATED STEEL        |     20 |          527
 Brand#54   | LARGE PLATED STEEL        |     16 |          527
 Brand#54   | MEDIUM BRUSHED NICKEL     |     41 |          527
 Brand#55   | PROMO BURNISHED TIN       |     18 |          527
 Brand#22   | PROMO PLATED COPPER       |      5 |          526
 Brand#24   | LARGE BRUSHED NICKEL      |     17 |          526
 Brand#35   | ECONOMY BURNISHED TIN     |     19 |          526
 Brand#42   | PROMO BRUSHED NICKEL      |     41 |          526
 Brand#44   | LARGE PLATED BRASS        |     19 |          526
 Brand#53   | LARGE BRUSHED STEEL       |     19 |          526
 Brand#11   | MEDIUM BRUSHED COPPER     |      5 |          524
 Brand#11   | STANDARD BURNISHED TIN    |     41 |          524
 Brand#12   | LARGE BURNISHED COPPER    |     16 |          524
 Brand#13   | MEDIUM BRUSHED COPPER     |     41 |          524
 Brand#13   | PROMO ANODIZED STEEL      |     41 |          524
 Brand#14   | SMALL PLATED STEEL        |      4 |          524
 Brand#15   | MEDIUM PLATED BRASS       |     18 |          524
 Brand#15   | SMALL BRUSHED COPPER      |      4 |          524
 Brand#15   | STANDARD ANODIZED COPPER  |     20 |          524
 Brand#15   | STANDARD ANODIZED NICKEL  |     17 |          524
 Brand#15   | STANDARD BRUSHED NICKEL   |     19 |          524
 Brand#21   | LARGE PLATED TIN          |     18 |          524
 Brand#21   | LARGE POLISHED TIN        |     19 |          524
 Brand#21   | PROMO BRUSHED NICKEL      |      5 |          524
 Brand#22   | PROMO POLISHED COPPER     |     18 |          524
 Brand#22   | SMALL POLISHED TIN        |     41 |          524
 Brand#23   | SMALL BRUSHED STEEL       |     18 |          524
 Brand#23   | STANDARD PLATED BRASS     |     19 |          524
 Brand#23   | STANDARD PLATED BRASS     |     41 |          524
 Brand#23   | STANDARD POLISHED COPPER  |     18 |          524
 Brand#23   | STANDARD POLISHED STEEL   |      4 |          524
 Brand#24   | ECONOMY POLISHED COPPER   |      5 |          524
 Brand#24   | MEDIUM PLATED TIN         |     17 |          524
 Brand#24   | MEDIUM PLATED TIN         |     19 |          524
 Brand#25   | ECONOMY POLISHED BRASS    |     18 |          524
 Brand#25   | LARGE BRUSHED TIN         |     20 |          524
 Brand#25   | MEDIUM BRUSHED BRASS      |     17 |          524
 Brand#25   | MEDIUM POLISHED BRASS     |     19 |          524
 Brand#25   | SMALL BRUSHED BRASS       |     17 |          524
 Brand#25   | STANDARD ANODIZED NICKEL  |      5 |          524
 Brand#31   | PROMO POLISHED NICKEL     |     41 |          524
 Brand#32   | PROMO POLISHED COPPER     |     19 |          524
 Brand#32   | PROMO POLISHED TIN        |     19 |          524
 Brand#34   | LARGE BURNISHED COPPER    |     16 |          524
 Brand#41   | ECONOMY ANODIZED NICKEL   |     41 |          524
 Brand#41   | LARGE BRUSHED STEEL       |     41 |          524
 Brand#41   | LARGE BURNISHED STEEL     |     17 |          524
 Brand#41   | MEDIUM BURNISHED STEEL    |     20 |          524
 Brand#42   | ECONOMY BRUSHED NICKEL    |     19 |          524
 Brand#42   | ECONOMY POLISHED TIN      |     16 |          524
 Brand#42   | PROMO POLISHED COPPER     |     19 |          524
 Brand#42   | STANDARD BRUSHED NICKEL   |      4 |          524
 Brand#43   | STANDARD PLATED STEEL     |     16 |          524
 Brand#44   | MEDIUM ANODIZED TIN       |      5 |          524
 Brand#44   | SMALL PLATED STEEL        |      4 |          524
 Brand#51   | ECONOMY BRUSHED TIN       |     17 |          524
 Brand#52   | MEDIUM BRUSHED COPPER     |     19 |          524
 Brand#52   | STANDARD BRUSHED NICKEL   |      4 |          524
 Brand#53   | LARGE ANODIZED STEEL      |     18 |          524
 Brand#53   | PROMO ANODIZED STEEL      |     16 |          524
 Brand#53   | SMALL BRUSHED TIN         |     19 |          524
 Brand#54   | ECONOMY PLATED BRASS      |     19 |          524
 Brand#54   | LARGE BURNISHED TIN       |     17 |          524
 Brand#54   | PROMO PLATED BRASS        |     18 |          524
 Brand#55   | ECONOMY BRUSHED BRASS     |     17 |          524
 Brand#55   | MEDIUM PLATED TIN         |     17 |          524
 Brand#55   | PROMO BRUSHED STEEL       |     19 |          524
 Brand#55   | PROMO POLISHED NICKEL     |     19 |          524
 Brand#11   | ECONOMY BRUSHED BRASS     |      5 |          523
 Brand#11   | PROMO POLISHED COPPER     |     17 |          523
 Brand#12   | PROMO PLATED STEEL        |     19 |          523
 Brand#12   | STANDARD PLATED NICKEL    |     16 |          523
 Brand#13   | LARGE BURNISHED COPPER    |     17 |          523
 Brand#13   | SMALL POLISHED NICKEL     |     19 |          523
 Brand#15   | ECONOMY POLISHED BRASS    |     20 |          523
 Brand#21   | LARGE BURNISHED BRASS     |      5 |          523
 Brand#21   | PROMO ANODIZED BRASS      |     17 |          523
 Brand#25   | LARGE BURNISHED COPPER    |     20 |          523
 Brand#25   | PROMO BURNISHED COPPER    |      4 |          523
 Brand#32   | ECONOMY BRUSHED NICKEL    |     17 |          523
 Brand#32   | PROMO ANODIZED BRASS      |     16 |          523
 Brand#32   | PROMO BRUSHED NICKEL      |     16 |          523
 Brand#33   | MEDIUM ANODIZED STEEL     |     20 |          523
 Brand#33   | MEDIUM BRUSHED STEEL      |      5 |          523
 Brand#33   | MEDIUM POLISHED COPPER    |     20 |          523
 Brand#34   | STANDARD ANODIZED COPPER  |     18 |          523
 Brand#35   | LARGE PLATED STEEL        |     17 |          523
 Brand#41   | STANDARD PLATED TIN       |     20 |          523
 Brand#43   | MEDIUM PLATED NICKEL      |     41 |          523
 Brand#52   | MEDIUM POLISHED BRASS     |     41 |          523
 Brand#54   | SMALL POLISHED BRASS      |     20 |          523
 Brand#14   | PROMO POLISHED BRASS      |     16 |          522
 Brand#54   | ECONOMY POLISHED TIN      |      4 |          522
 Brand#11   | ECONOMY POLISHED COPPER   |     41 |          520
 Brand#11   | PROMO ANODIZED COPPER     |     19 |          520
 Brand#12   | MEDIUM PLATED BRASS       |     18 |          520
 Brand#12   | SMALL PLATED STEEL        |     17 |          520
 Brand#12   | STANDARD BRUSHED COPPER   |     41 |          520
 Brand#12   | STANDARD BURNISHED NICKEL |     41 |          520
 Brand#13   | SMALL ANODIZED COPPER     |     41 |          520
 Brand#14   | ECONOMY POLISHED BRASS    |      5 |          520
 Brand#14   | PROMO BRUSHED NICKEL      |     19 |          520
 Brand#14   | SMALL PLATED COPPER       |      5 |          520
 Brand#15   | LARGE POLISHED STEEL      |     20 |          520
 Brand#15   | PROMO BURNISHED TIN       |      5 |          520
 Brand#15   | STANDARD BURNISHED TIN    |     18 |          520
 Brand#21   | PROMO POLISHED COPPER     |     18 |          520
 Brand#21   | STANDARD BRUSHED STEEL    |     20 |          520
 Brand#22   | ECONOMY BRUSHED NICKEL    |      5 |          520
 Brand#22   | LARGE ANODIZED BRASS      |     41 |          520
 Brand#22   | STANDARD ANODIZED STEEL   |     41 |          520
 Brand#22   | STANDARD ANODIZED TIN     |     16 |          520
 Brand#22   | STANDARD BURNISHED STEEL  |     16 |          520
 Brand#23   | ECONOMY ANODIZED TIN      |     18 |          520
 Brand#25   | ECONOMY PLATED BRASS      |      4 |          520
 Brand#25   | PROMO ANODIZED BRASS      |      4 |          520
 Brand#25   | STANDARD ANODIZED STEEL   |     18 |          520
 Brand#31   | PROMO BURNISHED TIN       |     18 |          520
 Brand#31   | SMALL PLATED STEEL        |     20 |          520
 Brand#32   | PROMO PLATED COPPER       |      4 |          520
 Brand#32   | STANDARD BRUSHED BRASS    |     17 |          520
 Brand#33   | PROMO ANODIZED STEEL      |      4 |          520
 Brand#33   | STANDARD ANODIZED BRASS   |     19 |          520
 Brand#33   | STANDARD POLISHED BRASS   |     20 |          520
 Brand#34   | ECONOMY POLISHED TIN      |      4 |          520
 Brand#34   | SMALL ANODIZED COPPER     |     18 |          520
 Brand#35   | LARGE ANODIZED TIN        |     19 |          520
 Brand#41   | LARGE PLATED COPPER       |     19 |          520
 Brand#41   | MEDIUM ANODIZED NICKEL    |      5 |          520
 Brand#42   | ECONOMY PLATED TIN        |     41 |          520
 Brand#42   | LARGE ANODIZED TIN        |     18 |          520
 Brand#42   | LARGE PLATED NICKEL       |      5 |          520
 Brand#42   | SMALL BRUSHED TIN         |     41 |          520
 Brand#43   | ECONOMY BRUSHED COPPER    |     17 |          520
 Brand#43   | LARGE POLISHED TIN        |      5 |          520
 Brand#43   | MEDIUM BURNISHED STEEL    |     41 |          520
 Brand#43   | SMALL ANODIZED TIN        |     16 |          520
 Brand#44   | ECONOMY BRUSHED NICKEL    |     19 |          520
 Brand#44   | LARGE POLISHED TIN        |     17 |          520
 Brand#44   | MEDIUM ANODIZED BRASS     |     20 |          520
 Brand#44   | SMALL POLISHED TIN        |     19 |          520
 Brand#52   | ECONOMY PLATED NICKEL     |     20 |          520
 Brand#52   | LARGE PLATED TIN          |     19 |          520
 Brand#52   | SMALL PLATED BRASS        |      4 |          520
 Brand#52   | STANDARD BRUSHED TIN      |     16 |          520
 Brand#52   | STANDARD POLISHED TIN     |     18 |          520
 Brand#53   | ECONOMY BURNISHED TIN     |      5 |          520
 Brand#53   | LARGE PLATED TIN          |      5 |          520
 Brand#53   | PROMO ANODIZED STEEL      |     41 |          520
 Brand#54   | ECONOMY POLISHED COPPER   |     19 |          520
 Brand#54   | ECONOMY POLISHED TIN      |     20 |          520
 Brand#54   | LARGE ANODIZED BRASS      |     18 |          520
 Brand#54   | LARGE BURNISHED TIN       |      4 |          520
 Brand#55   | ECONOMY BURNISHED NICKEL  |      5 |          520
 Brand#12   | MEDIUM ANODIZED TIN       |     20 |          519
 Brand#12   | SMALL PLATED STEEL        |      5 |          519
 Brand#14   | LARGE PLATED STEEL        |     20 |          519
 Brand#14   | STANDARD BRUSHED TIN      |     19 |          519
 Brand#15   | MEDIUM BRUSHED BRASS      |      5 |          519
 Brand#15   | MEDIUM BRUSHED COPPER     |     16 |          519
 Brand#15   | STANDARD BURNISHED STEEL  |     20 |          519
 Brand#21   | LARGE BRUSHED COPPER      |     16 |          519
 Brand#21   | PROMO POLISHED TIN        |     41 |          519
 Brand#22   | STANDARD POLISHED COPPER  |     41 |          519
 Brand#23   | SMALL PLATED STEEL        |     16 |          519
